UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,JB08,DTM2000,NRLMSISE00
2023-05-06 04:49:12,-1369393.50139775,251006.07624669105,6715362.250335889,-7431.631979118942,679.2917872847324,-1547.9732121886761,,,,-8.877464430234738e-08,-2.10438291237125e-08,-2.529292437714048e-07,8.757144522815075e-13,5.969798954753718e-13,2.048782000110788e-12,1.3376497833909162e-12
2023-05-06 04:49:27,-1480673.4731743145,261160.2730683258,6691212.494849984,-7405.355815375126,674.5699200776461,-1671.9187861057974,,,,-2.9996834571832665e-08,-3.7066316127543075e-08,-2.156959499899358e-07,4.705396883834898e-13,5.964437672763823e-13,2.0383285851467405e-12,1.3462387232990214e-12
2023-05-06 04:49:42,-1591543.922988196,271242.2403530984,6665206.947240148,-7377.029061569721,669.6612137414706,-1795.4121697438852,,,,6.762983995045602e-08,-9.114912569163636e-08,-1.5393307073452434e-07,-2.407195951903631e-13,5.959924880046631e-13,2.0274907167230857e-12,1.3550850142768209e-12
2023-05-06 04:49:57,-1701974.1280133205,281249.1815625805,6637352.56129793,-7346.659039388279,664.5669834526655,-1918.419248138405,,,,-3.4031864881711726e-08,-1.1456933046716244e-07,-7.527956391584212e-08,2.6877150479412313e-13,5.956211967216415e-13,2.0163622838561383e-12,1.3641613322025783e-12
2023-05-06 04:50:12,-1811933.5187434019,291178.32817384903,6607656.971254401,-7314.253806806486,659.2886060491385,-2040.9060652989522,,,,-1.7366029947396555e-07,-9.276930984514209e-08,-1.0501738678669881e-07,1.2030758589921443e-12,5.9532451471355e-13,2.005032270576256e-12,1.3734351530908915e-12
2023-05-06 04:50:27,-1921391.6080121316,301026.9256194546,6576128.150419629,-7279.821788576604,653.8274894993549,-2162.838748243061,,,,-1.0977486475383103e-07,-8.184169253411255e-08,-2.1763924884510288e-07,1.0273673877268654e-12,5.950995411815397e-13,1.993592544720444e-12,1.3828752640216352e-12
2023-05-06 04:50:42,-2030318.0846933248,310792.2471383393,6542774.747980135,-7243.372140267104,648.1851046325633,-2284.1835970458937,,,,5.8479680209444496e-08,-7.34156150872245e-08,-2.893802104608767e-07,1.5908888624727701e-13,5.94942243495285e-13,1.9821286172070727e-12,1.3924453106894984e-12
2023-05-06 04:50:57,-2138682.731095134,320471.58065763186,6507605.749700114,-7204.9143823252925,642.3629535499908,-2404.907004844504,,,,7.855892381058993e-08,-4.4173282975901174e-08,-1.324664200552661e-07,-2.3376865315111567e-13,5.948506597689908e-13,1.9707274359261715e-12,1.4021104514155607e-12
2023-05-06 04:51:12,-2246455.5272229398,330062.2450508168,6470630.81177801,-7164.458763897643,636.3626005799983,-2524.975563965901,,,,-8.920231797659994e-08,6.73024191932825e-09,3.180115637491099e-08,4.760695628553882e-13,5.948214092627008e-13,1.959468331994785e-12,1.4118308606690775e-12
2023-05-06 04:51:27,-2353606.5573626445,339561.57519353414,6431859.923910938,-7122.015897409477,630.1856415694069,-2644.355968939222,,,,-1.3522866781912057e-07,-1.0339290201777374e-08,-1.000096743197787e-07,1.031531564921198e-12,5.948529884145721e-13,1.948430841814888e-12,1.4215685260250976e-12
2023-05-06 04:51:42,-2460106.125225001,348966.9390236896,6391303.7393564535,-7077.597119702339,623.8337362117422,-2763.0151239121697,,,,-1.1081717987693196e-07,-5.893091858943933e-08,-3.830022645701092e-07,1.5244327776733619e-12,5.949423329569025e-13,1.9376858659950918e-12,1.4312807105008664e-12
2023-05-06 04:51:57,-2565924.649706671,358275.72112490487,6348973.241709919,-7031.21413306698,617.3085763294268,-2880.920045658706,,,,6.096071247796431e-08,-8.949213614606322e-08,-1.9406811091471354e-07,6.282480798315436e-14,5.950881550569211e-13,1.927303516478342e-12,1.4409268744006986e-12
2023-05-06 04:52:12,-2671032.7910231003,367485.3396014003,6304880.072357489,-6982.879377174746,610.6119184137569,-2998.0379918392564,,,,1.7691377696138488e-07,-1.5049033214031837e-07,-1.378788638817241e-09,-1.1178039105025624e-12,5.952875124032782e-13,1.917344458621556e-12,1.450462063302553e-12
2023-05-06 04:52:27,-2775401.3356219367,376593.2302437489,6259036.199517732,-6932.6056549815785,603.7455486928183,-3114.336350042923,,,,-7.227338549853357e-08,-9.711629206377026e-08,4.6090402605614145e-09,3.6158658708626957e-13,5.955391845767016e-13,1.907867835842979e-12,1.4598439839806406e-12
2023-05-06 04:52:42,-2879001.3335608463,385596.866067335,6211454.240948061,-6880.406485201203,596.7113076729784,-3229.7827866870316,,,,-3.028242434588435e-07,-2.3511430913281117e-08,-8.816155894209032e-08,1.9880968372293853e-12,5.958402475496099e-13,1.898922818079998e-12,1.4690263396714248e-12
2023-05-06 04:52:57,-2981803.971844765,394493.7387640224,6162147.136943528,-6826.295744378121,589.5110630516431,-3344.3451072605435,,,,-5.300385907958116e-08,-6.087932569176502e-08,-2.5607193432364284e-07,9.976879061272287e-13,5.961894736814965e-13,1.890556588640753e-12,1.4779660395633885e-12
2023-05-06 04:53:12,-3083780.7216576776,403281.37750678184,6111128.4684108645,-6770.2880246221175,582.1467370120871,-3457.991394710764,,,,1.4006767390384312e-07,-5.687753890093461e-08,-4.319014408338262e-07,4.3123341280821007e-13,5.9658390677759e-13,1.882806084991037e-12,1.4866164824616404e-12
2023-05-06 04:53:27,-3184903.2019326547,411957.3306939849,6058412.13462424,-6712.398278540967,574.6202817420577,-3570.689882092679,,,,9.131257794336989e-08,-1.1480804318342308e-07,-9.142268986295221e-08,-2.9778121201016914e-13,5.970222713754907e-13,1.87570602076502e-12,1.494934869146128e-12
2023-05-06 04:53:42,-3285143.338420061,420519.18614450004,6004012.66771588,-6652.6421851690975,566.93371496132,-3682.4091254336704,,,,1.1352986639678875e-07,-1.3992902581083655e-07,7.032430637821108e-08,-9.22930139714135e-13,5.975015213171378e-13,1.8692807376541047e-12,1.5028753822683921e-12
2023-05-06 04:53:57,-3384473.2153685847,428964.55207680893,5947944.9134312635,-6591.035776711957,559.0890870776336,-3793.1178510495038,,,,-6.828391185820237e-08,-9.320680127711256e-08,-5.051613616302575e-08,4.974737296664254e-13,5.980202848984955e-13,1.8635523244941583e-12,1.510396647457422e-12
2023-05-06 04:54:12,-3482865.2442029146,437291.0788873513,5890224.339110831,-6527.595771632473,551.0885137187205,-3902.785143437117,,,,-1.800151148145801e-07,-6.58180748791537e-08,-1.21799000218914e-07,1.3618812405354828e-12,5.985754146434419e-13,1.858532619751485e-12,1.5174548703084682e-12
2023-05-06 04:54:27,-3580292.005252773,445496.43832566956,5830866.720289331,-6462.339230570763,542.9341421449182,-4011.380265595812,,,,1.640708990890971e-08,-7.798820034210507e-08,-1.6300693239656994e-07,4.262539074725967e-13,5.991654431928032e-13,1.854231354795128e-12,1.5240113747667638e-12
2023-05-06 04:54:42,-3676726.4272920103,453578.3453757586,5769888.443683787,-6395.283896618246,534.6281809270672,-4118.872836353193,,,,1.0583790377438618e-07,-7.039762373040048e-08,-2.636612199680144e-07,3.13027389205119e-13,5.997871067884068e-13,1.850648220751407e-12,1.5300256466720818e-12
2023-05-06 04:54:57,-3772141.6182518294,461534.53720588225,5707306.198901086,-6326.447855541357,526.1728703637252,-4225.232661817041,,,,6.729303869690284e-08,-9.302285874923655e-08,-5.9189661172354135e-08,-1.8949501801851314e-13,6.004388225901685e-13,1.847781068273119e-12,1.5354629635961546e-12
2023-05-06 04:55:12,-3866511.0542487036,469362.79648692627,5643137.275925284,-6255.849881355259,517.5705163538155,-4330.429941387534,,,,1.3137043008981664e-07,-9.304549875022161e-08,1.9727496081145546e-08,-8.057207836953516e-13,6.011172006497883e-13,1.845618023104444e-12,1.5402873561322307e-12
2023-05-06 04:55:27,-3959808.400693205,477060.9291444805,5577399.261655212,-6183.509084258188,508.82345731003954,-4434.435078692364,,,,3.1116185184032474e-08,-4.7339351660902196e-08,-2.7851985606730523e-08,-7.842536353263428e-14,6.018205395520366e-13,1.8441457441231563e-12,1.5444693120242797e-12
2023-05-06 04:55:42,-4052007.711987014,484626.78862032853,5510110.330271637,-6109.4452309318285,499.9340960998473,-4537.218900976869,,,,-9.95025235539515e-08,-3.485590993612675e-08,-8.16413958659723e-09,5.290391243860893e-13,6.025453249050961e-13,1.8433415659218004e-12,1.547978658028244e-12
2023-05-06 04:55:57,-4143083.241970448,492058.25255697215,5441288.946586673,-6033.678415488811,490.90486666006643,-4638.752447749038,,,,2.2161006363319302e-08,-4.075537984871147e-08,6.89543888654498e-09,-1.5653607940920736e-13,6.032897394274934e-13,1.84318180533803e-12,1.5507923028171888e-12
2023-05-06 04:56:12,-4233009.653247265,499353.24788359227,5370954.15065587,-5956.22938528203,481.7382627502867,-4739.007183949784,,,,5.2928644578287276e-08,-7.508061816707823e-08,-1.5642315620567615e-07,3.2858636630256587e-13,6.040501373267806e-13,1.843633888381026e-12,1.5528870173659121e-12
2023-05-06 04:56:27,-4321761.817474939,506509.72654075624,5299125.266785345,-5877.1192156196175,472.4368072900962,-4837.954798211941,,,,8.36157543204763e-09,-8.986836075308702e-08,5.052066409660938e-08,-2.8316184305239895e-13,6.048245806646782e-13,1.8446647446820294e-12,1.5542472202459198e-12
2023-05-06 04:56:42,-4409315.033762371,513525.69122789806,5225822.181040033,-5796.369640390338,463.00308001631765,-4935.567448503044,,,,1.6441124373045568e-07,-1.366636768196372e-07,9.692476332645583e-08,-1.2593238554955739e-12,6.056092998830606e-13,1.8462329272491974e-12,1.5548576769831467e-12
2023-05-06 04:56:57,-4495644.820038291,520399.17060703755,5151065.056547993,-5714.002711477925,453.43968705066044,-5031.817537530074,,,,-8.287746489088477e-09,-1.034117597109585e-07,9.326978833712474e-08,-3.950269492768567e-13,6.064022475047134e-13,1.848297090425392e-12,1.5547112856023801e-12
2023-05-06 04:57:12,-4580727.1420593215,527128.2464316706,5074874.602930969,-5630.041094165404,443.7492832371482,-5126.677977623019,,,,-7.435285542811698e-08,-6.454715983927883e-08,2.1044082298971034e-07,-5.804416089588378e-13,6.071995365439299e-13,1.8508080726945616e-12,1.5538016751490735e-12
2023-05-06 04:57:27,-4664538.193774345,533711.0271362851,4997271.799509644,-5544.507753241928,433.93454678121213,-5220.121933461755,,,,-2.446060953786855e-08,-4.874204029281515e-08,1.0265581362745024e-07,-3.550029750778582e-13,6.079990163293832e-13,1.853717486957469e-12,1.5521309770806199e-12
2023-05-06 04:57:42,-4747054.63407338,540145.6747878608,4918278.157906779,-5457.426238121874,423.9982006116003,-5312.123069502696,,,,-1.1527075916006879e-07,-3.320910768600527e-09,6.595566759415306e-08,2.3338273872780717e-13,6.087966958813476e-13,1.8569697746112225e-12,1.5497023354501365e-12
2023-05-06 04:57:57,-4828253.358814218,546430.3787724471,4837915.451839011,-5368.82039375464,413.942991460286,-5402.655301247672,,,,-2.9108981891567964e-08,-2.8928596851329758e-08,1.7150461051329557e-07,-6.588605567695708e-13,6.095903391055269e-13,1.860510918692189e-12,1.5465276328999766e-12
2023-05-06 04:58:12,-4908111.746784584,552563.3841198785,4756205.971096399,-5278.714662604414,403.77171654882824,-5491.6930486037,,,,-7.099911947250348e-08,-4.99782032425955e-08,1.1083660922395211e-07,-2.140879723508745e-13,6.103758711991365e-13,1.8642804572249094e-12,1.5426199052906566e-12
2023-05-06 04:58:27,-4986607.422668852,558542.9639897223,4673172.259842174,-5187.133786458217,393.48719835684585,-5579.210993636967,,,,-1.2540479144007577e-07,-3.087236133403337e-08,2.405449590625608e-07,-5.927859945986039e-13,6.111509875186072e-13,1.868220318965659e-12,1.538000985320729e-12
2023-05-06 04:58:42,-5063718.511808068,564367.448416688,4588837.363658818,-5094.103106879568,383.0923099066167,-5665.184362645206,,,,-6.758713144705553e-08,-2.0287994173529e-08,1.253303851811438e-07,-3.1460227180864934e-13,6.119115305689019e-13,1.8722667573895176e-12,1.5326937935249493e-12
2023-05-06 04:58:57,-5139423.394428304,570035.1962440456,4503224.57448488,-4999.648258880107,372.58994844333307,-5749.588665135724,,,,-1.4119761537756403e-07,-1.5527748198351787e-08,1.9505815185283382e-07,-3.55055092852211e-13,6.126551275136549e-13,1.8763593504461613e-12,1.5267299087930057e-12
2023-05-06 04:59:12,-5213700.969639074,575544.6246741652,4416357.668263904,-4903.795451487475,361.98305756118873,-5832.399999222564,,,,-4.1422343777242077e-08,-6.111572081746175e-08,2.300912651520548e-07,-9.77299827458275e-13,6.13377546866006e-13,1.8804328641156444e-12,1.5201417553817825e-12
2023-05-06 04:59:27,-5286530.399988889,580894.1804508307,4328260.658329542,-4806.571170140655,351.2746024713358,-5913.594763184338,,,,-1.653999657236227e-07,-4.667256303658718e-08,2.4025256806226025e-07,-5.409057680488591e-13,6.140763616618229e-13,1.8844264083922096e-12,1.5129700756552904e-12
2023-05-06 04:59:42,-5357891.382898806,586082.370124382,4238958.023570866,-4708.002431908043,340.4675885037568,-5993.14996735112,,,,-2.1129715666035054e-07,-4.574732792583802e-08,2.7154626813796767e-07,-5.461125234238575e-13,6.147472962203196e-13,1.8882752390461094e-12,1.5052560390172479e-12
2023-05-06 04:59:57,-5427763.887137228,591107.730382925,4148474.4712626673,-4608.116512817867,329.5650388926522,-6071.0429285777545,,,,-2.156520872986789e-07,2.01582983638815e-09,2.1990684384576298e-07,-2.8732665313597295e-13,6.153879006919037e-13,1.8919200262568402e-12,1.4970485752026317e-12
2023-05-06 05:00:12,-5496128.431989385,595968.858659076,4056835.1566671776,-4506.941193108287,318.5700083702619,-6147.25157776662,,,,-2.178900428972952e-07,1.811298300236075e-08,2.322372756324853e-07,-3.7078468834491647e-13,6.15993876766266e-13,1.895298547521627e-12,1.4883963923346388e-12
2023-05-06 05:00:27,-5562965.81582923,600664.38306371,3964065.4542733845,-4404.504502348168,307.48556656604404,-6221.754154403058,,,,-2.273478978409571e-07,5.534971148080103e-09,2.7581066941451127e-07,-6.005770278662273e-13,6.165627723836042e-13,1.8983550706370488e-12,1.4793551867974077e-12
2023-05-06 05:00:42,-5628257.402868751,605192.9936762257,3870191.167489848,-4300.834963219283,296.31481120028917,-6294.529518256627,,,,-3.194372766301967e-07,1.9662640182716018e-08,2.470772368923235e-07,-1.488388745769973e-13,6.170902922259911e-13,1.901031927885807e-12,1.4699795998161409e-12
2023-05-06 05:00:57,-5691984.8437827015,609553.4115447057,3775238.3094458845,-4195.961343103095,285.06085441446567,-6365.556843285236,,,,-3.201851086487295e-07,2.8430826470859927e-08,2.521939759247971e-07,-2.1464378919514553e-13,6.17574008929871e-13,1.903278978421161e-12,1.460330303992005e-12
2023-05-06 05:01:12,-5754130.36925881,613744.4196234425,3679233.3032342494,-4089.9128950669588,273.72683794391884,-6434.815939916001,,,,-2.746081380067267e-07,5.635144806337422e-08,1.3682609267817725e-07,2.1597309807553445e-13,6.180096598668611e-13,1.905045042379802e-12,1.450465926142319e-12
2023-05-06 05:01:27,-5814676.503652154,617764.8323803167,3582202.7722011385,-3982.719111507822,262.3159188362114,-6502.286944409952,,,,-2.923207933491767e-07,5.222539889437883e-08,2.426087082341155e-07,-3.371865963255972e-13,6.18394869352971e-13,1.9062873977343855e-12,1.4404500171458355e-12
2023-05-06 05:01:42,-5873606.365974225,621613.528431356,3484173.730743054,-3874.409956455117,250.83128579389918,-6567.950659894583,,,,-2.4897584527394656e-07,4.642554596312465e-08,2.3208934063490005e-07,-4.618595930171023e-13,6.187254213989155e-13,1.906963024516515e-12,1.4303429513060096e-12
2023-05-06 05:01:57,-5930903.376019451,625289.4183905446,3385173.3834823444,-3765.01562158729,239.2761430634813,-6631.78822996646,,,,-3.678458488920455e-07,6.050487955100436e-08,2.2902666696467122e-07,-1.0197450420340957e-13,6.18999005643484e-13,1.9070381344431137e-12,1.4202088322235861e-12
2023-05-06 05:02:12,-5986551.562057589,628791.4767155489,3285229.3048944427,-3654.566737546389,227.65372541223846,-6693.781493231999,,,,-3.3119955666904843e-07,6.688065157245404e-08,1.8935282142251708e-07,-3.6643186530744414e-14,6.192114804696529e-13,1.906479241668359e-12,1.4101074317999306e-12
2023-05-06 05:02:27,-6040535.259624904,632118.7102243252,3184369.2493528426,-3543.094146315184,215.96728192139443,-6753.91263854709,,,,-3.3128937459991903e-07,8.019045705243144e-08,1.6901927590851074e-07,4.018177054345942e-14,6.193606303461334e-13,1.9052626641662877e-12,1.4001010395052729e-12
2023-05-06 05:02:42,-6092839.424848328,635270.1913323076,3082621.3209702084,-3430.6290962757494,204.22008840716518,-6812.164560755692,,,,-3.390000351544131e-07,6.631538207457766e-08,1.8829949288701187e-07,-9.080358484863174e-14,6.194424174051074e-13,1.903365404178237e-12,1.390246471625262e-12
2023-05-06 05:02:57,-6143449.327322727,638245.0253247872,2980013.793059013,-3317.2030338757213,192.41543310898024,-6868.520509734797,,,,-3.892246454029191e-07,6.21662918920407e-08,2.0922813703805332e-07,-1.1440627733568142e-13,6.194547499814754e-13,1.9007745958148745e-12,1.3806018983673168e-12
2023-05-06 05:03:12,-6192350.869924006,641042.3833690053,2876575.2659918056,-3202.8477914256882,180.55662722413103,-6922.964449505421,,,,-4.1092645819418294e-07,7.121162748369159e-08,1.2893605161323762e-07,3.647757530896565e-13,6.193937233845737e-13,1.897478195446543e-12,1.3712189553634254e-12
2023-05-06 05:03:27,-6239530.274807132,643661.4697650948,2772334.498669913,-3087.595389612823,168.64699300415367,-6975.480705534724,,,,-4.269679436674778e-07,8.007204532756163e-08,1.562394640330922e-07,2.012723634805136e-13,6.19257396257894e-13,1.893474349970203e-12,1.3621495759619553e-12
2023-05-06 05:03:42,-6284974.407962261,646101.5554628056,2667320.5570497,-2971.4782167677004,156.68987395969853,-7026.0543349303825,,,,-3.582895420350951e-07,8.021644049005516e-08,1.3573437174230207e-07,1.0205154511905444e-13,6.190420224700288e-13,1.888761911546574e-12,1.3534382326394899e-12
2023-05-06 05:03:57,-6328670.460065456,648361.9449578758,2561562.6547018285,-2854.528837680036,144.6886238173637,-7074.670765616413,,,,-4.490158307390857e-07,7.46540506080251e-08,1.63040874578968e-07,1.1462520171808793e-13,6.187458366714878e-13,1.8833497229643908e-12,1.3451288061364075e-12
2023-05-06 05:04:12,-6370606.276701221,650442.01028038,2455090.288599115,-2736.780155332707,132.6466159084248,-7121.3161771416635,,,,-4.5525485425912393e-07,6.325608081780842e-08,1.408727001717125e-07,2.0869808708277502e-13,6.183652799128692e-13,1.877246984230749e-12,1.3372569755232729e-12
