UTC,x,y,z,xv,yv,zv,accx,accy,accz,nc_accx,nc_accy,nc_accz,Computed Density,
2024-05-10 16:25:12,-5325738.960350165,-3215416.544401015,-3571814.5228934363,-3783.2733718035824,-799.4868122151012,6369.819385609806,,,,-2.3251548597613692e-07,5.971682481842322e-08,-3.058753423879068e-07,-8.018433014929427e-13,
2024-05-10 16:25:27,-5381839.028496422,-3227017.8928009556,-3475836.254018326,-3696.5827293038565,-747.3273687899916,6427.0245376261055,,,,-3.0807102824326194e-07,-2.6440598155375028e-08,-3.466593834211551e-07,-7.67519432832456e-13,
2024-05-10 16:25:42,-5436631.903533735,-3237835.429026413,-3379011.5806934554,-3608.9844207882056,-694.9806125760563,6482.670985013987,,,,-2.6774180206246e-07,-4.2701263414102186e-08,-3.513463067150724e-07,-9.20068974018732e-13,
2024-05-10 16:25:57,-5490104.128206808,-3247866.438360788,-3281363.9881761028,-3520.4996023979725,-642.4592672050197,6536.7447766248915,,,,-2.664498257587411e-07,-6.87236756391485e-09,-3.143826878826417e-07,-7.98476693844903e-13,
2024-05-10 16:26:12,-5542242.565664682,-3257108.3981101266,-3182917.168976537,-3431.1496635418716,-589.7761077762516,6589.232341161033,,,,-2.860402705806564e-07,5.6609933185569616e-08,-3.151583340965658e-07,-8.098960500906457e-13,
2024-05-10 16:26:27,-5593034.400246324,-3265558.9767532903,-3083695.0154536543,-3340.956216641902,-536.9439538449116,6640.1204939132995,,,,-3.319239167964838e-07,-1.1922938103481329e-07,-2.938734726676273e-07,-5.577287275772956e-13,
2024-05-10 16:26:42,-5642467.14348993,-3273216.036216223,-2983721.6156585314,-3249.9410952774347,-483.97567126154445,6689.396436262887,,,,-3.3119773057421753e-07,-8.041256549518039e-10,-3.278659215233404e-07,-8.006745336809039e-13,
2024-05-10 16:26:57,-5690528.634689377,-3280077.630918679,-2883021.2459222395,-3158.1263470694253,-430.8841671838568,6737.047758430626,,,,-3.541155706443533e-07,-6.384515316426587e-08,-3.306571150218929e-07,-7.754592735006812e-13,
2024-05-10 16:27:12,-5737207.046795564,-3286142.009984167,-2781618.3665040582,-3065.5342308408285,-377.6823885469827,6783.062446861135,,,,-3.650777520292081e-07,3.8076280350907155e-08,-2.760237785004449e-07,-5.498055687730085e-13,
2024-05-10 16:27:27,-5782490.8867809,-3291407.616192292,-2679537.6141851353,-2972.1872061226495,-324.3833148090855,6827.428885966622,,,,-2.464728092732571e-07,-8.149159613779489e-08,-2.6869590419309475e-07,-7.710890049107739e-13,
2024-05-10 16:27:42,-5826369.001450411,-3295873.088098095,-2576803.797695673,-2878.107935277125,-270.99995932901857,6870.135858425064,,,,-4.2511131770339716e-07,-1.1105183439497068e-09,-2.6995736712720486e-07,-4.5119635749465616e-13,
2024-05-10 16:27:57,-5868830.577594244,-3299537.2588719833,-2473441.8902933705,-2783.319273379243,-217.5453657772481,6911.172553790226,,,,-3.7663730889647695e-07,-1.1118606035864786e-07,-3.5875974413457357e-07,-1.008223640494975e-12,
2024-05-10 16:28:12,-5909865.147659321,-3302399.1583113694,-2369477.0249883668,-2687.844264432068,-164.03260094097658,6950.528566973291,,,,-3.5484315841216585e-07,-6.175037814415418e-09,-2.436347639189762e-07,-5.286822101099512e-13,
2024-05-10 16:28:27,-5949462.589695622,-3304458.011580549,-2264934.487142371,-2591.706135098272,-110.4747533416136,6988.193906869826,,,,-4.631902941198973e-07,-8.31837865256091e-08,-2.005915078484577e-07,-1.3580777712139213e-13,
2024-05-10 16:28:42,-5987613.13293066,-3305713.2411344787,-2159839.709510641,-2494.9282910903435,-56.88493254793968,7024.158995660786,,,,-3.924500866503422e-07,-6.756266124341437e-08,-2.511743049105064e-07,-5.58879631091673e-13,
2024-05-10 16:28:57,-6024307.357518921,-3306164.4653498814,-2054218.2648174278,-2397.5343081465826,-3.2762574137941356,7058.414671538764,,,,-3.4186869068975057e-07,-1.76722081413061e-08,-2.9887259245242603e-07,-9.240110360702218e-13,
2024-05-10 16:29:12,-6059536.199987261,-3305811.5003311057,-1948095.8605885808,-2299.547929761505,50.338136124378295,7090.952197362779,,,,-4.3369386215630357e-07,-8.653002891989559e-08,-2.268335692612311e-07,-4.3955311545890983e-13,
2024-05-10 16:29:27,-6093290.952738909,-3304654.3584169676,-1841498.3317297746,-2200.9930583592813,103.94511136462619,7121.763256233449,,,,-4.3260977644621335e-07,-6.523035356309492e-08,-2.530032425784867e-07,-6.123584805081056e-13,
2024-05-10 16:29:42,-6125563.269359988,-3302693.249880041,-1734451.635186627,-2101.89374963491,157.53152223022323,7150.839958230216,,,,-4.90243878381591e-07,-6.846701872120775e-08,-1.990301725651733e-07,-2.8717157760745457e-13,
2024-05-10 16:29:57,-6156345.163900612,-3299928.5813346184,-1626981.842557769,-2002.2742092000376,211.08422726200467,7178.174844891048,,,,-3.4520044778219017e-07,-2.8295455756222054e-08,-1.90550624834529e-07,-4.879723330625963e-13,
2024-05-10 16:30:12,-6185629.016040932,-3296360.957344202,-1519115.1345651285,-1902.158781677031,264.5900851952022,7203.760886233353,,,,-5.216018061915406e-07,-9.254651134327219e-08,-1.9848921328780023e-07,-3.2889179556758056e-13,
2024-05-10 16:30:27,-6213407.570153207,-3291991.1787260473,-1410877.7936888582,-1801.5719461487126,318.0359621190764,7227.59148686406,,,,-3.6255887359004646e-07,-1.1917517817039425e-07,-1.5208848402892272e-07,-3.451152702586767e-13,
2024-05-10 16:30:42,-6239673.940302044,-3286820.2440481326,-1302296.1984583659,-1700.5383131136598,371.40873342512987,7249.660488672225,,,,-4.636652546352593e-07,-5.909146816307498e-08,-2.081837933154418e-07,-5.302798593056455e-13,
2024-05-10 16:30:57,-6264421.609083282,-3280849.347839744,-1193396.816143737,-1599.082612224351,424.6952881913908,7269.962169606578,,,,-5.223254859743065e-07,-1.1288311707602361e-07,-1.3421634781352054e-07,-1.3238357917259654e-13,
2024-05-10 16:31:12,-6287644.432463277,-3274079.8819909687,-1084206.1968853103,-1497.2296923336403,477.88253110032156,7288.491248715241,,,,-4.459096709652499e-07,-1.0552989149203995e-07,-1.6268463753910112e-07,-4.052203726536254e-13,
2024-05-10 16:31:27,-6309336.638418465,-3266513.4338652077,-974750.9664242845,-1395.0045089089306,530.9573873091855,7305.242884675733,,,,-4.043660055685905e-07,-8.23894312773632e-08,-2.0130573519239192e-07,-6.790685250191935e-13,
2024-05-10 16:31:42,-6329492.831616785,-3258151.7875972367,-865057.8200600194,-1292.432123224298,583.9068031268428,7320.212681911158,,,,-5.357100576475204e-07,-7.698332371575134e-08,-7.202811003192977e-08,8.895594829376688e-14,
2024-05-10 16:31:57,-6348107.991819298,-3248996.9220950175,-755153.5154423025,-1189.5376938528464,636.7177561403926,7333.396689273569,,,,-4.7220938448333527e-07,-1.8522608691284859e-07,-1.7496232862512784e-07,-5.988081526223464e-13,
2024-05-10 16:32:12,-6365177.478403192,-3239051.0122289364,-645064.8663680826,-1086.3464707492697,689.377248650617,7344.791402727598,,,,-4.5790656511002226e-07,-9.673947332089483e-08,-9.261407518668108e-08,-1.7626654217664784e-13,
2024-05-10 16:32:27,-6380697.028559796,-3228316.4267416876,-534818.7356247491,-982.8837840849151,741.8723209933837,7354.393767792477,,,,-5.687760484818227e-07,-4.692380795034978e-08,-1.1885920014886864e-07,-2.477665014553017e-13,
2024-05-10 16:32:42,-6394662.761635723,-3216795.7293100194,-424442.0286256581,-879.1750479135898,794.1900501597383,7362.201179045792,,,,-4.622312195223799e-07,-1.6275965597500885e-07,-6.594453327846139e-08,-1.4653828686762928e-13,
2024-05-10 16:32:57,-6407071.177102773,-3204491.676348789,-313961.686318928,-775.2457401619969,846.3175553456181,7368.211483374203,,,,-5.055265868136871e-07,-1.0996313326572249e-07,-7.14471607432543e-08,-1.6017861899609546e-13,
2024-05-10 16:33:12,-6417919.158695031,-3191407.217950852,-203404.67867330642,-671.1214069612108,898.2419993470311,7372.422982664848,,,,-4.499989261219639e-07,-1.0294767882612632e-07,-1.2024303014390725e-07,-4.824696582127916e-13,
2024-05-10 16:33:27,-6427203.972146464,-3177545.495596646,-92797.99766936564,-566.8276439439187,949.9505951973404,7374.834426173211,,,,-5.887664427106643e-07,-1.5493410510103445e-07,7.993409781303917e-09,1.7948889427725582e-13,
2024-05-10 16:33:42,-6434923.269122993,-3162909.8429867243,17831.349342055797,-462.39010079351857,1001.4306078323644,7375.4450227361895,,,,-4.990415884975619e-07,-1.1232387775450547e-07,-1.1023965294093552e-07,-4.948689718075171e-13,
2024-05-10 16:33:57,-6441075.084733432,-3147503.783658974,128456.34654373399,-357.8344653673499,1052.6693557635685,7374.254432380541,,,,-4.479121127332064e-07,-1.7000869201311275e-07,4.137128226111564e-08,2.081349736102097e-13,
2024-05-10 16:34:12,-6445657.841266852,-3131331.0317033236,239049.9764097201,-253.1864600971286,1103.6542179250935,7371.262768235113,,,,-5.710298562888738e-07,-9.945988033166486e-08,-2.9150017288870345e-08,-1.2558154507066914e-13,
2024-05-10 16:34:27,-6448670.345488514,-3114395.4892971725,349585.22650954174,-148.47183628234788,1154.3726351568764,7366.470597017192,,,,-5.130984819246009e-07,-1.700215124245119e-07,2.5794412106261433e-08,5.345257451105997e-14,
2024-05-10 16:34:42,-6450111.792171237,-3096701.2473014044,460035.0963777428,-43.716364255809054,1204.8121121386098,7359.878942417564,,,,-5.283209016937462e-07,-1.7748437342035572e-07,3.3339752736338824e-08,4.264210609949843e-14,
2024-05-10 16:34:57,-6449981.761164129,-3078252.582714675,570372.6042000665,61.054170881594885,1254.960222991031,7351.489278704621,,,,-4.4029697487957264e-07,-3.4303496043719406e-08,-7.678730329363503e-08,-4.5194004761625053e-13,
2024-05-10 16:35:12,-6448280.220725677,-3059053.9591627372,680570.7937965117,165.8139817254067,1304.8046128791948,7341.303534291497,,,,-5.62686611083052e-07,-1.3363608264427285e-07,9.270479395251385e-08,2.994835389977639e-13,
2024-05-10 16:35:27,-6445007.524368077,-3039110.0242738565,790602.7411760797,270.53727755362354,1354.3330016005216,7329.324090419519,,,,-5.089870054320045e-07,-1.6488728471486525e-07,8.96648963966129e-08,2.1565975877121977e-13,
2024-05-10 16:35:42,-6440164.4139648,-3018425.610051178,900441.5616290814,375.19828062618024,1403.5331886283761,7315.553781063576,,,,-5.340172775092356e-07,-1.01751850056786e-07,5.508675349208403e-08,4.6318503425926876e-14,
2024-05-10 16:35:57,-6433752.016375338,-2997005.7301731887,1010060.4161340857,479.77122502128327,1452.3930506454496,7299.995888526783,,,,-4.923863379246995e-07,-2.1392052351743018e-07,2.6885289550193647e-08,-2.4766241244347006e-13,
2024-05-10 16:36:12,-6425771.846343317,-2974855.580255187,1119432.5185078667,584.2303709345404,1500.9005517299088,7282.654146599148,,,,-5.587474225521305e-07,-1.7215303538264948e-07,1.4511982615594832e-07,3.4209562755586655e-13,
2024-05-10 16:36:27,-6416225.802944233,-2951980.535087209,1228531.1416879408,688.5500042740823,1549.043741233142,7263.532739102647,,,,-4.800251183212367e-07,1.7140017405381514e-08,1.4889382171645593e-07,5.599630982389634e-13,
2024-05-10 16:36:42,-6405116.172269564,-2928386.148764741,1337329.6249743518,792.7044513955391,1596.8107611542478,7242.636295889852,,,,-5.270653549160897e-07,-2.0244330167784597e-07,1.2785226921607773e-07,1.3636163783762224e-13,
2024-05-10 16:36:57,-6392445.623645624,-2904078.151827493,1445801.3801773358,896.668078394572,1644.1898471874072,7219.969889967956,,,,-4.866228167088593e-07,-1.516193792738818e-07,1.2675538085815674e-07,1.679662969218455e-13,
2024-05-10 16:37:12,-6378217.21208116,-2879062.451268511,1553919.8988982493,1000.4153056031431,1691.169332063219,7195.5390425209025,,,,-5.576238324422889e-07,-9.770675113429661e-08,1.505335676110775e-07,2.618146361133805e-13,
2024-05-10 16:37:27,-6362434.3742977325,-2853345.127598987,1661658.7584615326,1103.9206073648334,1737.7376519995812,7169.349709877452,,,,-4.1247467841287744e-07,-1.0771941338916236e-07,2.64235736180396e-07,8.999577001068793e-13,
2024-05-10 16:37:42,-6345100.930995668,-2826932.434752716,1768991.629238992,1207.158522366255,1783.8833431661042,7141.408292148355,,,,-5.472646797954894e-07,-1.4570543260816748e-07,2.098572560171874e-07,4.182239025727534e-13,
2024-05-10 16:37:57,-6326221.082721975,-2799830.7971035657,1875892.2804205383,1310.1036587641279,1829.595050271954,7111.721619888308,,,,-4.1775739934024614e-07,-2.8637078486326573e-08,1.839408159121092e-07,5.104399641094886e-13,
2024-05-10 16:38:12,-6305799.411912526,-2772046.809274888,1982334.5873856621,1412.7306998938052,1874.8615239592766,7080.296962015159,,,,-5.268274652081573e-07,-1.7574539468157013e-07,2.1812482131622346e-07,3.412587205514419e-13,
2024-05-10 16:38:27,-6283840.878601326,-2743587.23311717,2088292.5372868043,1515.0144091937796,1919.6716241161273,7047.142014510046,,,,-4.2898347185627017e-07,-6.759422355173683e-08,2.4766396755637743e-07,6.950488854526589e-13,
2024-05-10 16:38:42,-6260350.822301343,-2714458.9974352033,2193740.236444877,1616.9296342365592,1964.0143216011804,7012.26490350487,,,,-4.0944485935057173e-07,-1.0422152341149626e-07,2.829171306117928e-07,8.036683832131931e-13,
2024-05-10 16:38:57,-6235334.957589404,-2684669.1949371602,2298651.915795481,1718.4513114721676,2007.878700733443,6975.674185082199,,,,-4.754131515127824e-07,-7.387994038765555e-08,2.3252970748899315e-07,4.741059407495661e-13,
2024-05-10 16:39:12,-6208799.375823975,-2654225.0818696385,2403001.9383772337,1819.5544731201583,2051.2539617214616,6937.378845777244,,,,-4.4601363757834633e-07,-8.91949940573511e-08,2.917643957545124e-07,7.412226332527869e-13,
2024-05-10 16:39:27,-6180750.540587047,-2623134.0749294003,2506764.8046597783,1920.2142518679243,2094.129422754172,6897.388302428435,,,,-2.911104743930082e-07,-1.0479521117545687e-07,2.7083310083497736e-07,7.83297280506457e-13,
2024-05-10 16:39:42,-6151195.28919626,-2591403.750753469,2609915.160174461,2020.4058903078871,2136.494531393387,6855.71240335484,,,,-3.760812381514711e-07,-8.418417074551598e-08,3.16872643235655e-07,8.864455617625745e-13,
2024-05-10 16:39:57,-6120140.827955315,-2559041.842712267,2712427.8007823,2120.1047526319194,2178.338859777475,6812.361424583496,,,,-4.284019450295773e-07,-7.929899359382375e-08,2.8485122571808574e-07,6.193671651621516e-13,
2024-05-10 16:40:12,-6087594.733258144,-2526056.2401760574,2814277.6803788166,2219.286335475196,2219.652118514751,6767.346067529837,,,,-3.466171536459228e-07,-9.610529660974976e-08,3.514466624388035e-07,1.0033517976565171e-12,
2024-05-10 16:40:27,-6053564.946489499,-2492454.985174366,2915439.915892082,2317.9262724191744,2260.424155240602,6720.677451254653,,,,-3.826523462535647e-07,2.0715706483542817e-08,2.7931685542270657e-07,7.46108896907562e-13,
2024-05-10 16:40:42,-6018059.774820272,-2458246.2715807958,3015889.794763627,2416.0003497002026,2300.6449585395453,6672.367104615807,,,,-2.690906883984212e-07,-7.432455717548692e-08,3.4053123654231854e-07,1.0424906412319743e-12,
2024-05-10 16:40:57,-5981087.886003363,-2423438.4417556613,3115602.779588435,2513.484504655618,2340.3046601197093,6622.426956357429,,,,-3.648857704874331e-07,-5.1151045621367075e-08,2.5431710026779797e-07,4.669560132865834e-13,
2024-05-10 16:41:12,-5942658.309121659,-2388039.985647322,3214554.5155755267,2610.354832693253,2379.3935391830914,6570.869327314231,,,,-3.2514448200515744e-07,-7.934947676702109e-08,3.59381512105017e-07,9.519352017249851e-13,
2024-05-10 16:41:27,-5902780.429256918,-2352059.5373622766,3312720.8349446254,2706.5875804886596,2417.9020174399225,6517.706923582149,,,,-3.1448497583852486e-07,-1.1491323892443006e-08,3.402921122663827e-07,9.624973631798066e-13,
2024-05-10 16:41:42,-5861463.988082759,-2315505.87413795,3410077.7643167684,2802.159142847061,2455.820661654435,6462.952839476146,,,,-2.160914842619377e-07,6.674643948656467e-09,4.019471275817921e-07,1.442047432529406e-12,
2024-05-10 16:41:57,-5818719.078643094,-2278387.913014066,3506601.528754814,2897.0460684174113,2493.140181544947,6406.62056127298,,,,-1.2295378493121234e-07,-1.2831197038210007e-07,2.933541614069668e-07,8.643916282227947e-13,
2024-05-10 16:42:12,-5774556.146005449,-2240714.709827513,3602268.559314401,2991.2250640195207,2529.851436225065,6348.723972180372,,,,-2.238405798493659e-07,3.3947543442991446e-08,3.0065379341692733e-07,9.519792910771732e-13,
2024-05-10 16:42:27,-5728985.982131236,-2202495.4559410536,3697055.4973720754,3084.6730021514436,2565.945432405467,6289.277355343705,,,,-2.3663948223173747e-07,1.932810755889136e-08,2.210540168690045e-07,5.109410378628677e-13,
2024-05-10 16:42:42,-5682019.726047057,-2163739.477047262,3790939.2025562874,3177.366938401535,2601.4133303957633,6228.295396419303,,,,-2.5962041494409505e-07,-3.026541817163775e-08,2.9758049979733414e-07,6.83430318996316e-13,
2024-05-10 16:42:57,-5633668.858105181,-2124456.2297048545,3883896.7570431517,3269.2841214083055,2636.2464471334247,6165.793177528364,,,,-2.92213152341958e-07,-1.0283517193343528e-07,4.747286537210016e-07,1.222727835187223e-12,
2024-05-10 16:43:12,-5583945.199625003,-2084655.299993266,3975905.4731504717,3360.402005142472,2670.436262755276,6101.786173298482,,,,-1.5792316698792774e-07,-9.705311665442196e-09,3.527833900562882e-07,1.1463794669095228e-12,
2024-05-10 16:43:27,-5532860.906965567,-2044346.4000018518,4066942.8971408303,3450.698259867269,2703.9744212970077,6036.290240729616,,,,-1.509112710351701e-07,3.50621260913897e-08,3.2291182705534993e-07,1.0940554935441909e-12,
2024-05-10 16:43:42,-5480428.471149205,-2003539.3664076184,4156986.816768752,3540.150784167569,2736.852737376646,5969.32161312773,,,,-7.505433519128246e-08,-1.9313788346408955e-08,2.919621522323723e-07,1.0227367098534383e-12,
2024-05-10 16:43:57,-5426660.711746044,-1962244.156907663,4246015.264936633,3628.7377124733835,2769.0631993667926,5900.8968883588805,,,,-1.6253359103046705e-07,7.37887897450662e-08,3.133695534174308e-07,1.0514706720539546e-12,
2024-05-10 16:44:12,-5371570.776005594,-1920470.8486171956,4334006.527264295,3716.437420924672,2800.597966349097,5831.033014604393,,,,-1.6303506900072762e-07,-2.9358250941413644e-08,2.7286911308266326e-07,6.495250805166158e-13,
2024-05-10 16:44:27,-5315172.13231569,-1878229.6344616697,4420939.145412854,3803.2285322869034,2831.4493701173865,5759.747282816032,,,,-1.253714305704534e-07,4.201396830438853e-08,2.1951285944510346e-07,6.515297259319109e-13,
2024-05-10 16:44:42,-5257478.56908268,-1835530.8215316758,4506791.923937854,3889.089913413442,2861.609918659706,5687.057309276099,,,,-1.0620877510802984e-07,-3.437939710693172e-08,3.023085568543138e-07,8.680656981067919e-13,
2024-05-10 16:44:57,-5198504.188500073,-1792384.8275835174,4591543.932711981,3974.000674388172,2891.0722840392696,5612.9810351779115,,,,-9.711649351373808e-08,8.296918663219799e-08,4.330785934314463e-07,1.640844427242711e-12,
2024-05-10 16:45:12,-5138263.4057202535,-1748802.1794430474,4675174.514336067,4057.9401596072885,2919.8293134904816,5537.536722428379,,,,-1.6103380851006932e-08,8.65042903974711e-09,2.521026569723972e-07,9.737018119266461e-13,
2024-05-10 16:45:27,-5076770.9426783435,-1704793.5095306928,4757663.2866475005,4140.887952154169,2947.8740239186914,5460.742956238675,,,,-1.3068127113768924e-07,8.999447498325708e-08,3.26622183521863e-07,1.083428804363083e-12,
2024-05-10 16:45:42,-5014041.827010394,-1660369.5541007803,4838990.14985201,4222.823875342608,2975.199610175095,5382.618648278057,,,,-4.580746448823447e-09,8.753100266822855e-08,3.2520256976198425e-07,1.429937517344639e-12,
2024-05-10 16:45:57,-4950091.3859070055,-1615541.1497271587,4919135.289094864,4303.728004222452,3001.7994468089137,5303.183033203717,,,,-9.25200964729811e-08,2.3830277751102358e-09,3.0331890688017893e-07,8.75239340260071e-13,
2024-05-10 16:46:12,-4884935.2447212115,-1570319.2313652034,4998079.181637837,4383.580671512971,3027.667096745418,5222.455665788498,,,,-2.3129984150216387e-08,8.618964875140023e-08,2.8486310643671686e-07,1.1830830161784487e-12,
2024-05-10 16:46:27,-4818589.320598949,-1524714.8287599094,5075802.5991507415,4462.362479006549,3052.7963069015427,5140.456406075869,,,,8.581807708907263e-08,1.4928256630852843e-08,3.029316433256213e-07,1.4257454440404039e-12,
2024-05-10 16:46:42,-4751069.820827039,-1478739.0644230656,5152286.614722569,4540.05429950568,3077.181011124827,5057.205416087156,,,,-2.9379804367124507e-08,1.2957851591721692e-07,3.246374742360558e-07,1.3698937671289436e-12,
2024-05-10 16:46:57,-4682393.236400726,-1432403.150093558,5227512.60482172,4616.637275446892,3100.815329207998,4972.723151941153,,,,-2.6307207967590784e-08,-4.020104960034132e-08,2.433500245757614e-07,6.930611067220732e-13,
2024-05-10 16:47:12,-4612576.340234924,-1385718.3846892747,5301462.25619381,4692.092829247472,3123.6935650879304,4887.0303570448,,,,9.435760617293454e-09,8.677307716808969e-08,3.509651822497517e-07,1.4586884877610456e-12,
2024-05-10 16:47:27,-4541636.180743743,-1338696.1508304651,5374117.567626037,4766.40265531157,3145.8102093885304,4800.148064879313,,,,1.0331577904310052e-07,9.562559766251866e-08,2.590507479638404e-07,1.4624787861090659e-12,
2024-05-10 16:47:42,-4469590.079882667,-1291347.9127340182,5445460.856830866,4839.5487358677965,3167.159935602467,4712.0975920712635,,,,-2.2358841889058567e-08,9.054304705991001e-08,2.3198827836523606e-07,9.138516591616127e-13,
2024-05-10 16:47:57,-4396455.62663994,-1243685.2127509604,5515474.7620537765,4911.513338381725,3187.7376087349803,4622.900535252463,,,,7.418314407203752e-08,1.0271738126732544e-07,3.1283375356849774e-07,1.5357564056447888e-12,
2024-05-10 16:48:12,-4322250.674908644,-1195719.6691905218,5584142.248920937,4982.279023507766,3207.538280713369,4532.578766823051,,,,7.816573521779446e-08,4.494265359866745e-08,2.647630648056065e-07,1.2454474577176188e-12,
2024-05-10 16:48:27,-4246993.3369021015,-1147462.9728705178,5651446.611833205,5051.82865339788,3226.55719505375,4441.154429998795,,,,1.004159617679079e-07,1.1005379851880548e-07,2.0435538061747138e-07,1.2711876396682932e-12,
2024-05-10 16:48:42,-4170701.9805596955,-1098926.8847528463,5717371.480674299,5120.145392471168,3244.789784723566,4348.649928807806,,,,9.143871881889254e-08,1.1738052307919133e-07,2.5437105755088396e-07,1.4045724507618036e-12,
2024-05-10 16:48:57,-4093395.222959178,-1050123.2325330134,5781900.82193368,5187.2127121500225,3262.231679467746,4255.087926610678,,,,7.549103031578852e-08,8.299559239866028e-08,3.112966631135805e-07,1.427796210469287e-12,
2024-05-10 16:49:12,-4015091.927943128,-1001063.9083905718,5845018.945274874,5253.0143970508725,3278.8786998629816,4160.491335010652,,,,1.0626132951330192e-07,3.5008088872245935e-08,1.91593474418994e-07,1.0561731287402707e-12,
2024-05-10 16:49:27,-3935811.1992761055,-951760.8654742944,5906710.504476807,5317.53454460011,3294.726862898589,4064.883308770334,,,,8.041850652062976e-08,1.4410617432680795e-07,1.6459429552639904e-07,1.1289346018928016e-12,
2024-05-10 16:49:42,-3855572.377779284,-902226.1154274433,5966960.503927033,5380.757571859031,3309.772378636784,3968.287241595032,,,,1.8506165577747424e-07,6.58427993238675e-08,2.2173809188785754e-07,1.5040310455538095e-12,
2024-05-10 16:49:57,-3774395.034659563,-852471.7250171992,6025754.2992061805,5442.668216090329,3324.011655546878,3870.726756967846,,,,1.5997981606119538e-08,1.124313930844778e-07,1.621915295402232e-07,7.824782190322554e-13,
2024-05-10 16:50:12,-3692298.9685502592,-802509.8136436241,6083077.603399179,5503.2515406451985,3337.44129687136,3772.225703645058,,,,1.1265615329492107e-07,6.855524603555097e-08,1.8121104972124158e-07,1.101127870425767e-12,
2024-05-10 16:50:27,-3609304.1987839085,-752352.5499811968,6138916.487463272,5562.492933716736,3350.0581034867,3672.808150239751,,,,2.2338368221852534e-07,7.235514032366552e-08,1.4403458958867077e-07,1.446747147832597e-12,
2024-05-10 16:50:42,-3525430.96228169,-702012.1494165868,6193257.386462752,5620.378114203985,3361.8590719721124,3572.4983759338315,,,,1.3609176185980232e-07,5.312204065521797e-08,1.6697454352510022e-07,1.106677817731676e-12,
2024-05-10 16:50:57,-3440699.7068368117,-651500.8707238765,6246087.099759822,5676.893133057878,3372.841397721697,3471.3208709347696,,,,1.114716119410275e-07,9.531663425210724e-08,1.741361543849962e-07,1.1203280704024745e-12,
2024-05-10 16:51:12,-3355131.0878154254,-600831.013429448,6297392.797074194,5732.024378167504,3383.002473152999,3369.300325715756,,,,1.3618829797223952e-07,4.285517762880886e-08,8.840591547709664e-08,8.791093546595012e-13,
2024-05-10 16:51:27,-3268745.961427897,-550014.9145126172,6347162.01843286,5785.758570520384,3392.3398910921705,3266.461626270965,,,,1.6725671647677132e-07,1.5504015082878908e-07,9.8491724109806e-08,1.3044147181895752e-12,
2024-05-10 16:51:42,-3181565.3812845154,-499064.9457184924,6395382.680156405,5838.08277845831,3400.851443484406,3162.8298515240817,,,,1.1681853262501818e-07,2.2524023535197557e-08,1.3490955019790363e-07,8.520304984166704e-13,
2024-05-10 16:51:57,-3093610.5916573857,-447993.51028267626,6442043.0745898755,5888.98440794452,3408.5351216381305,3058.4302647031054,,,,1.2762298062796162e-07,4.6408370757422546e-08,4.5562337014359855e-08,7.538450770424038e-13,
2024-05-10 16:52:12,-3004903.0238438975,-396813.0401743585,6487131.875940655,5938.451216789178,3415.3891191304047,2953.2883089448364,,,,1.1650467124368902e-07,1.0232341740579187e-07,1.5787803864242278e-07,1.083834961230251e-12,
2024-05-10 16:52:27,-2915464.289434043,-345535.9928446008,6530638.1397868255,5986.4713106817235,3421.411829360508,2847.429599007661,,,,1.6200316244052715e-07,7.98779917210446e-08,-6.879471214915611e-09,8.790696171715297e-13,
2024-05-10 16:52:42,-2825316.1765031894,-294174.8484075689,6572551.308778553,6033.033148902435,3426.6018520044277,2740.879918384144,,,,1.4464557462900984e-07,5.4469363686138195e-08,6.523635232014158e-08,8.898989186106493e-13,
2024-05-10 16:52:57,-2734480.64286046,-242742.1064232978,6612861.21190761,6078.125548097879,3430.9579831325286,2633.665208115618,,,,1.7301723831408822e-07,4.724370744613182e-08,7.606783380964544e-08,1.016427236499974e-12,
2024-05-10 16:53:12,-2642979.8120606123,-191250.28301479574,6651558.070041346,6121.737684991973,3434.479227297552,2525.811559830577,,,,9.813424473037458e-08,3.197824258172055e-08,2.5147353532872785e-08,5.564021260364019e-13,
2024-05-10 16:53:27,-2550835.966661652,-139711.9077033273,6688632.494924299,6163.859093981817,3437.164787111642,2417.345212617488,,,,1.226265111675673e-07,8.171392204547878e-08,1.1080818307362961e-07,9.380317469573621e-13,
2024-05-10 16:53:42,-2458071.5440896186,-88139.5204756204,6724075.494517045,6204.479675538301,3439.014068896856,2308.2925396521555,,,,1.1739792205034405e-07,3.192827878473192e-08,8.229499748324542e-08,7.392751545870095e-13,
2024-05-10 16:53:57,-2364709.1299443063,-36545.668691759834,6757878.471749468,6243.589692548796,3440.026677382472,2198.6800448102085,,,,8.645760818382087e-08,5.166752276714037e-08,-8.283774555195578e-09,5.026651113116095e-13,
2024-05-10 16:54:12,-2270771.453737328,15057.095856413245,6790033.22969247,6281.179770080539,3440.202420813115,2088.534359457898,,,,1.4343996834753625e-07,4.19130653100952e-09,5.9177934552678835e-08,7.470427614547619e-13,
2024-05-10 16:54:27,-2176281.382278607,66656.21997737382,6820531.970098226,6317.240902585432,3439.5413043225217,1977.8822296760163,,,,1.1672852995303629e-07,5.279098659605186e-08,5.008975456632925e-09,6.677933359994813e-13,
2024-05-10 16:54:42,-2081261.9152996426,118239.15206814907,6849367.29845246,6351.764446806035,3438.0435344324205,1866.7505180280334,,,,9.7321428249586e-08,4.115235721635635e-08,2.992110470501075e-08,5.863826029906362e-13,
