Epoch,Computed Density,JB08 Density,DTM2000 Density,NRLMSISE00 Density,x,y,z,xv,yv,zv,accx,accy,accz
2023-05-05 06:21:27,1.968434562843272e-12,7.512372617259884e-13,1.0821221261954782e-12,1.2734216263293602e-12,-4552836.14219599,5076670.707941513,972294.5288282648,1468.2961924770482,-126.9901693199766,7465.460755473245,-1.3532370868318822e-07,3.176768048618328e-07,3.094212392973361e-07
2023-05-05 06:21:42,2.2481172630178538e-12,7.542570415496625e-13,1.077090803608747e-12,1.2759237148901103e-12,-4530187.238265785,5074068.519375023,1084137.348640032,1551.4908784712827,-219.96304040827476,7446.572241983,-1.0235534197988727e-07,2.6787087747948135e-07,3.4700163542567e-07
2023-05-05 06:21:57,2.2701968895757972e-12,7.571006454437883e-13,1.0721316719855129e-12,1.2780779104015162e-12,-4506293.533987735,5070072.103809236,1195681.433251078,1634.2618924792425,-312.8784696243165,7425.631171692479,-1.2306333285749815e-07,2.986042861863325e-07,3.6140135795115214e-07
2023-05-05 06:22:12,2.1509598044839295e-12,7.597661109400275e-13,1.0673475321814596e-12,1.279873964871325e-12,-4481161.6148343235,5064682.581269488,1306896.0509436685,1716.5862190534233,-405.71062902125203,7402.643350039892,-4.389495522616471e-08,2.3557103556726133e-07,3.2898871538122876e-07
2023-05-05 06:22:27,2.2047943668602233e-12,7.622536874408135e-13,1.0628438231528782e-12,1.2813052010509222e-12,-4454798.295887266,5057901.329983466,1417750.5301565386,1798.440927612561,-498.43370638494156,7377.614974867641,-8.795961203844627e-08,2.7629925458683147e-07,3.546405362708782e-07
2023-05-05 06:22:42,1.892079870132765e-12,7.645619002731159e-13,1.0587215920907069e-12,1.2823628445742683e-12,-4427210.848931379,5049730.244082261,1528214.3320326053,1879.8032702431894,-591.0219348211169,7350.553025714632,-8.012849317395876e-08,2.5154431515517217e-07,3.1160340974167866e-07
2023-05-05 06:22:57,2.338793501800139e-12,7.66691498943132e-13,1.0550807935513117e-12,1.2830423504569794e-12,-4398406.7728180485,5040171.475140412,1638256.9893461417,1960.6505956062215,-683.449575784531,7321.464868558337,-7.775698929179953e-08,2.5102457179571047e-07,3.805047712468479e-07
2023-05-05 06:23:12,2.2428976366100953e-12,7.68641502975084e-13,1.0520132944608268e-12,1.283337750406893e-12,-4368394.017961842,5029227.688602847,1747848.1886926629,2040.9604559922825,-775.6909588061517,7290.358633433916,-1.0867361677213694e-07,2.689011502354788e-07,3.8279413994146694e-07
2023-05-05 06:23:27,2.2412868194475003e-12,7.704131666219956e-13,1.0496061747127066e-12,1.2832479555651327e-12,-4337180.758660107,5016901.806384147,1856957.6998721194,2120.710507062028,-867.7204504408627,7257.242829323514,-7.725010231496299e-08,2.610864253682621e-07,3.788234028689885e-07
2023-05-05 06:23:42,3.0024464830340644e-12,7.72006003623304e-13,1.0479349330138184e-12,1.2827710830793204e-12,-4304775.613178109,5003197.262407134,1965555.4716809609,2199.878614326538,-959.5124972630002,7222.126716939415,-4.885822413314145e-09,2.016591187370409e-07,4.660715022808404e-07
2023-05-05 06:23:57,2.540120081206534e-12,7.73421762660915e-13,1.0470669701788808e-12,1.2819106907403703e-12,-4271187.420560198,4988117.745967553,2073611.5474368513,2278.4427516054575,-1051.0415897505075,7185.019934638535,-2.8991242295717257e-08,1.9814725771283292e-07,4.1039612419524474e-07
2023-05-05 06:24:12,2.192325924455575e-12,7.746604312864693e-13,1.047055137383151e-12,1.2806700498350175e-12,-4236425.458999132,4971667.455844605,2181096.1695458144,2356.381116102272,-1142.282313976305,7145.932879626194,2.0778379905550537e-08,1.2835626428397973e-07,3.367631413730976e-07
2023-05-05 06:24:27,2.2014357063386417e-12,7.757242302979037e-13,1.0479415713259e-12,1.2790582875884888e-12,-4200499.22417022,4953850.844679289,2287979.686177759,2433.672023952907,-1233.2093112333557,7104.8763276712425,-6.324275769742371e-08,2.2540651212210605e-07,3.8687562886607907e-07
2023-05-05 06:24:42,2.27083552090154e-12,7.766136067800918e-13,1.0497517012020346e-12,1.2770845887038094e-12,-4163418.6425305833,4934672.871076327,2394232.6694697766,2510.294043639238,-1323.7973480998123,7061.861809948258,-3.44114470252066e-08,1.998415610771076e-07,3.8816751457559917e-07
2023-05-05 06:24:57,2.719169454746204e-12,7.77331235692517e-13,1.0524985495525621e-12,1.2747641958331432e-12,-4125193.8540921994,4914138.745478194,2499825.8088653507,2586.225875213898,-1414.021260315039,7016.9012303767495,-3.5834757383668148e-09,1.7372303595664107e-07,4.443261842901336e-07
2023-05-05 06:25:12,2.4978533551101556e-12,7.778780083333935e-13,1.056177277906794e-12,1.2721125227855738e-12,-4085835.422304675,4892254.179714643,2604730.039066349,2661.4464926666014,-1503.856034978057,6970.007228450156,1.8323000894326924e-08,1.2695384121741426e-07,3.9775156057686445e-07
2023-05-05 06:25:27,2.5118240186495616e-12,7.782570341505778e-13,1.0607700471240988e-12,1.269150979242141e-12,-4045354.120166401,4869025.135359671,2708916.422867101,2735.9350103426423,-1593.2767395302344,6921.1928071951415,-4.675364095874102e-09,1.5357910498892124e-07,4.192622329313167e-07
2023-05-05 06:25:42,2.242946852652714e-12,7.784696205637911e-13,1.0662411423136144e-12,1.2659009734589135e-12,-4003761.135433277,4844458.071576985,2812356.2901734,2809.670830072535,-1682.2586114226613,6870.471688197251,2.6291067101169574e-09,1.2947234750981806e-07,3.7430375376956704e-07
2023-05-05 06:25:57,2.5108930792209288e-12,7.785192804999902e-13,1.0725424760254439e-12,1.2623895590511886e-12,-3961067.86111169,4818559.694698051,2915021.1098677414,2882.6335006450618,-1770.7769778012241,6817.857947608088,1.4114453605884592e-08,1.2633388379867938e-07,4.1455950450242085e-07
2023-05-05 06:26:12,2.5011330687871167e-12,7.784077179393506e-13,1.0796093258527443e-12,1.2586433451679393e-12,-3917286.0964524616,4791337.20213566,3016882.6396279596,2954.8028711968504,-1858.8073545812767,6763.366361284641,6.81049350248486e-09,1.4741444687160765e-07,4.2679387313171446e-07
2023-05-05 06:26:27,2.602644687365082e-12,7.781388260185703e-13,1.0873664985773241e-12,1.254693948911559e-12,-3872427.8414802314,4762798.035674982,3117912.786603455,3026.158943080754,-1946.3253545634645,6707.012051478529,1.7876298663566104e-08,1.1997532300966895e-07,4.3523649484455973e-07
2023-05-05 06:26:42,2.9895941110841697e-12,7.77714670797979e-13,1.0957246381330787e-12,1.2505718145760721e-12,-3826505.49307047,4732950.123509358,3218083.7670345344,3096.6820261666608,-2033.306789320123,6648.810826314535,7.499991205861534e-08,6.972745225652943e-08,4.5984786778419107e-07
2023-05-05 06:26:57,2.577028306953615e-12,7.771394889227822e-13,1.1045870351802565e-12,1.2463115075126991e-12,-3779531.644080184,4701801.635180228,3317367.956959355,3166.3525884379196,-2119.727573148602,6588.778836340932,4.2714628278872624e-08,8.976397403159808e-08,4.200869172521493e-07
2023-05-05 06:27:12,2.473942932813009e-12,7.764156835966406e-13,1.1138464191327385e-12,1.2419454893657366e-12,-3731519.274441682,4669361.219213275,3415738.0625165533,3235.151421814678,-2205.56383247461,6526.932915926784,8.02297241975225e-08,3.303022033662728e-08,3.705030806600007e-07
2023-05-05 06:27:27,2.575263473901205e-12,7.755478039912297e-13,1.1233922765829446e-12,1.2375092661680103e-12,-3682481.5553759243,4635637.762199293,3513166.959904614,3303.059485757305,-2290.79180616518,6463.290238485908,4.473789161352215e-08,7.693391701479868e-08,4.2380176790146606e-07
2023-05-05 06:27:42,2.368075601525162e-12,7.745385378177727e-13,1.1331079155129313e-12,1.2330351366611453e-12,-3632432.036183181,4600640.62400528,3609627.8754609283,3370.058085950272,-2375.3879707242877,6397.868649790367,4.7838767613939126e-08,5.518261403381075e-08,3.8488850062634583e-07
2023-05-05 06:27:57,2.6734992112171025e-12,7.733926937359178e-13,1.1428781133842165e-12,1.2285572754935845e-12,-3581384.452292167,4564379.399181011,3705094.2155196257,3436.128704702253,-2459.328926840635,6330.686325863929,6.453704859410436e-08,5.44643370403719e-08,4.3063439392199143e-07
2023-05-05 06:28:12,2.656096353932532e-12,7.721132175419483e-13,1.1525862220351865e-12,1.2241055392945196e-12,-3529352.90556607,4526864.14773112,3799539.7562628845,3501.2531845946082,-2542.5915343048664,6261.7620913789415,6.922378137375063e-08,3.490485767088103e-08,4.219381430914382e-07
2023-05-05 06:28:27,2.6820812049865235e-12,7.707051519390524e-13,1.1621218371158376e-12,1.2197105058003794e-12,-3476351.6783355568,4488105.160325158,3892938.4637911664,3565.4135502442373,-2625.1527860898655,6191.115091059943,7.779096300453148e-08,3.929737513175269e-08,4.2781296727412155e-07
2023-05-05 06:28:42,2.8603308429388925e-12,7.691716636675382e-13,1.1713776210806105e-12,1.2153973686418626e-12,-3422395.408366733,4448113.184837461,3985264.694030016,3628.592194137479,-2706.9899487955126,6118.765101191616,1.1110086095555971e-07,-2.2983261516174025e-08,4.1604903788794445e-07
2023-05-05 06:28:57,2.815922449418314e-12,7.67517987623026e-13,1.1802567087962669e-12,1.2111910011633635e-12,-3367498.9086449947,4406899.195728197,4076493.00212677,3690.771695583134,-2788.080430816468,6044.732210623896,9.980735882209046e-08,-7.465380313931291e-09,4.2593016225112024e-07
2023-05-05 06:29:12,2.3672926804111446e-12,7.6574747304065e-13,1.1886689752376735e-12,1.2071099966563323e-12,-3311677.3375974586,4364474.616596071,4166598.3502908438,3751.9350133103576,-2868.401934099521,5969.037126907512,1.109871607951618e-07,-1.701560226052834e-08,3.3950671429749946e-07
2023-05-05 06:29:27,2.602705009079354e-12,7.638655085203179e-13,1.1965379239788135e-12,1.2031718059820147e-12,-3254946.0231663985,4320851.093289543,4255555.909370981,3812.06529927687,-2947.932312049484,5891.700861025331,9.733585581983561e-08,8.766045667130129e-10,4.023288724397389e-07
2023-05-05 06:29:42,2.6042997854786525e-12,7.618755832403192e-13,1.2037961924224216e-12,1.1993869542083578e-12,-3197320.6259130025,4276040.711517539,4343341.277711171,3871.146098934252,-3026.6497303511255,5812.745018987917,9.762608321750577e-08,1.961588402821235e-08,4.165931839494874e-07
2023-05-05 06:29:57,2.9070811774230116e-12,7.597831990784314e-13,1.2103917812044082e-12,1.1957643051344333e-12,-3138816.9697761997,4230055.774535262,4429930.2711202875,3929.1611565202743,-3104.5325125668182,5732.191498778104,1.2274829730429815e-07,-3.6662033409129435e-08,4.296762332600679e-07
2023-05-05 06:30:12,3.118684692343463e-12,7.575919711815329e-13,1.2162827535573182e-12,1.1923055122078195e-12,-3079451.199586969,4182909.0159225487,4515299.147771553,3986.0946179235966,-3181.559301489379,5650.062771240052,1.6018955273366942e-07,-8.836322340499692e-08,4.181480672826865e-07
2023-05-05 06:30:27,2.856030127428049e-12,7.553074985889755e-13,1.2214427411230774e-12,1.1890104005802596e-12,-3019239.6177887516,4134613.3819446387,4599424.3918782165,4041.9308322936095,-3257.7089023635704,5566.381591027089,1.5132023234443182e-07,-6.136296093472993e-08,3.9412147145867493e-07
2023-05-05 06:30:42,2.6739869296451033e-12,7.529334684220506e-13,1.2258548386343262e-12,1.185871610867043e-12,-2958198.8363827914,4085182.239283766,4682282.949449315,4096.65456017174,-3332.9604510115087,5481.171275167875,1.5530555819154301e-07,-1.0215251133871561e-07,3.35222717140482e-07
2023-05-05 06:30:57,2.8322059353661856e-12,7.504755202179679e-13,1.2295165294533189e-12,1.1828801616349524e-12,-2896345.6186966198,4034629.1624317053,4763852.001203972,4150.250770675902,-3407.2932537067063,5394.455417198848,1.5128830765931411e-07,-8.355389713443628e-08,3.8324271667278254e-07
