Epoch,Computed Density,JB08 Density,DTM2000 Density,NRLMSISE00 Density,x,y,z,xv,yv,zv,accx,accy,accz
2018-12-31 23:04:57,7.813374777848419e-13,2.923418030654343e-14,4.536399584632476e-14,4.747789076030038e-14,-6019536.314559536,-3321203.9816387324,-404122.158152931,-308.15655200719,-329.93545723194575,7590.017692334399,-2.704954891186162e-07,-2.569955430686832e-07,9.83985112279484e-08
2018-12-31 23:05:12,-1.4909148922846638e-12,2.9275927773876326e-14,4.521836977794614e-14,4.7299891370971047e-14,-6023330.883042802,-3325696.197451112,-290221.3970030979,-197.76943855167883,-269.01025710487215,7596.401788241566,-1.2389798520473505e-07,-1.9305800069702173e-07,-2.419190986424624e-07
2018-12-31 23:05:27,-6.921622557862791e-13,2.9317328982850937e-14,4.508712677399636e-14,4.7127437360646674e-14,-6025469.0578107275,-3329273.8813944785,-176240.57708212806,-87.31428453849912,-208.00350762184692,7600.691493690372,-3.5320847491249197e-07,-2.7315211159617547e-07,-1.1992876872146674e-07
2018-12-31 23:05:42,3.401225419894786e-13,2.935821731684959e-14,4.496891859197829e-14,4.6959003683081523e-14,-6025950.124083521,-3331935.979393065,-62211.13132541666,23.17833870195955,-146.93212041065982,7602.885229657492,-6.117743778233375e-07,-2.1232106117707872e-07,4.9014322447971104e-08
2018-12-31 23:05:57,1.3141667240619572e-12,2.9398528385507546e-14,4.4862546288728613e-14,4.6793347603048246e-14,-6024773.672878923,-3333681.606508006,51835.49342701687,133.67785406671211,-85.8130196902458,7602.981808312441,-2.6532871899576094e-07,-1.9243597382256894e-07,2.0555510751862904e-07
2018-12-31 23:06:12,9.137960603357713e-13,2.9438098384931274e-14,4.476666772813956e-14,4.66291902570967e-14,-6021939.906606643,-3334510.2164198468,165867.8349015018,244.15367169960177,-24.66314295491072,7600.980805906452,-9.462069261445549e-08,-2.427170420205016e-07,1.4355114841269057e-07
2018-12-31 23:06:27,-5.436462358431709e-13,2.947686630360589e-14,4.468009227792975e-14,4.6465563652105954e-14,-6017449.333660698,-3334421.4321454377,279854.4285976887,354.5751939955943,36.50056811795005,7596.882183819336,-2.650654025160293e-07,-2.81986624273145e-07,-7.159004528078938e-08
2018-12-31 23:06:42,-7.239868845255484e-14,2.951467088991835e-14,4.460149489092111e-14,4.6301491246931846e-14,-6011303.074980352,-3333415.215427441,393763.8165421643,464.9118051073181,97.66116839395471,7590.686679863476,-3.186195849380624e-07,-3.823612377829022e-07,1.201616517398918e-08
2018-12-31 23:06:57,4.64491101950131e-13,2.9551454080969057e-14,4.4529711625520454e-14,4.6136328707899225e-14,-6003502.557507045,-3331491.6975449976,507564.5500030563,575.1328884547016,158.80170763680707,7582.395423252353,-3.1396477240264176e-07,-2.2687197542836657e-07,9.98439243504734e-08
2018-12-31 23:07:12,1.4789821176157207e-12,2.958705721681307e-14,4.4463460904879754e-14,4.5969443998706045e-14,-5994049.819645638,-3328651.3491973393,621225.2106877189,685.2078427692127,219.90521865953966,7572.01033237128,-2.435291124314176e-07,-2.6741330039214972e-08,2.5264477820918785e-07
2018-12-31 23:07:27,6.803864344595769e-13,2.9621424850697894e-14,4.4401638046128636e-14,4.580054962523587e-14,-5982947.205798366,-3324894.8107701796,734714.4016197604,795.1060797582786,280.9547304373226,7559.533724883793,-2.460114023605797e-07,-1.950413528462036e-07,1.384856164188264e-07
2018-12-31 23:07:42,-7.560629108595017e-13,2.965439906386445e-14,4.4343041342585257e-14,4.562938019043379e-14,-5970197.67289352,-3320223.061975066,848000.780648577,904.7970477216276,341.9332735445464,7544.968726394489,-7.475396568423776e-08,-2.038767465961655e-07,-1.0046437770583339e-07
2018-12-31 23:07:57,-4.0768120749292154e-13,2.968592514846386e-14,4.428666648593516e-14,4.545601785440415e-14,-5955804.483195156,-3314637.2520672916,961053.0387966373,1014.2502251914353,402.82388999802663,7528.318864949654,-2.8485100589392687e-07,-2.965562417855949e-07,-1.072639221888494e-08
2018-12-31 23:08:12,6.324893516741981e-13,2.9715846042907674e-14,4.423143897966377e-14,4.5280570564133116e-14,-5939771.507784307,-3308138.8691513087,1073839.9449529091,1123.435175037364,463.6096659850603,7509.588470421246,-4.334026062480234e-07,-3.9251836980724875e-07,1.8685767733117586e-07
2018-12-31 23:08:27,1.4758316830569715e-12,2.974410784562318e-14,4.4176503871044535e-14,4.510348705258123e-14,-5922102.921733056,-3300729.570432776,1186330.3132953264,1232.3215077530517,524.2737084574372,7488.782268362135,-2.705271242575691e-07,-2.097970170922281e-07,2.9078030139295663e-07
2018-12-31 23:08:42,1.495153735367499e-12,2.9770552678680776e-14,4.41209607179621e-14,4.492523357640617e-14,-5902803.50726068,-3292411.350673023,1298493.0612911868,1340.8789399905363,584.7991632544415,7465.905765223132,-3.683194638171017e-08,-2.6608306669118065e-08,2.4488014216395015e-07
2018-12-31 23:08:57,1.1507069607863134e-13,2.979512525739604e-14,4.406414837370626e-14,4.474660042029778e-14,-5881878.34917531,-3283186.3729765583,1410297.163488033,1449.0772473058857,645.1691990033569,7440.964861138946,-1.9514438154288882e-07,-1.8337763574294286e-07,7.138750923729731e-08
2018-12-31 23:09:12,-1.1306989636105506e-12,2.981766550008376e-14,4.4005382692874827e-14,4.456837996761304e-14,-5859333.135493278,-3273057.1362649454,1521711.7194650234,1556.8863347128674,705.3670365959748,7413.966250081948,-2.1319216081394643e-07,-2.7259976675964026e-07,-1.1022062862409143e-07
2018-12-31 23:09:27,4.483971616147106e-13,2.9838114990606876e-14,4.394423282699859e-14,4.4391663311670554e-14,-5835173.854803678,-3262026.307030052,1632705.897584492,1664.2761825219193,765.3759293747796,7384.917015814669,-2.2997043558348196e-07,-2.669315586345533e-07,1.5013573051447793e-07
2018-12-31 23:09:42,1.2987418819176584e-12,2.985630825316776e-14,4.388025897082953e-14,4.4217519257278684e-14,-5809407.094778437,-3250096.8862279085,1743249.0163098609,1771.2169427724739,825.1792082205247,7353.825007422581,-3.821607723608622e-07,-3.24342816160339e-07,3.353300721542496e-07
2018-12-31 23:09:57,1.0962853973397142e-12,2.987217973214314e-14,4.381327945603095e-14,4.4047282916876946e-14,-5782039.741074314,-3237272.0414565,1853310.4745130774,1877.6788518954927,884.7602399224711,7320.698452285934,-2.445514066806709e-07,-2.0034342940178362e-07,2.6267898878273854e-07
2018-12-31 23:10:12,1.9959457788930336e-12,2.988555481807769e-14,4.374310924221841e-14,4.388223883660248e-14,-5753079.272204568,-3223555.272417465,1962859.8425991146,1983.6323121590735,944.1024573656407,7285.546325641124,2.5779438139750255e-08,1.8279396218900956e-08,3.140227953224439e-07
2018-12-31 23:10:27,4.871541927159677e-13,2.989635539738535e-14,4.366981466577054e-14,4.372390026529094e-14,-5722533.462139564,-3208950.2441988736,2071866.7826503555,2089.0478142329803,1003.1893328273895,7248.377984817161,-9.888555663195575e-08,-1.6753667697599894e-07,1.3045246216591977e-07
2018-12-31 23:10:42,-9.874358447070238e-13,2.990438816993407e-14,4.359345030348821e-14,4.357369532938785e-14,-5690410.673821593,-3193460.9513308657,2180301.1519258027,2193.8960365565085,1062.004430058642,7209.203567657362,-1.2677129213045646e-07,-2.1338926270431102e-07,-9.234589493090084e-08
2018-12-31 23:10:57,6.472626729175891e-13,2.9909548995039335e-14,4.3514303035493973e-14,4.343324039858398e-14,-5656719.562979869,-3177091.5523430808,2288132.911008388,2298.14776478781,1120.5313678869088,7168.033595210288,-2.5414667881307196e-07,-2.3276500682456458e-07,2.232911122668213e-07
2018-12-31 23:11:12,9.004764814457635e-13,2.991160735995993e-14,4.343262959926435e-14,4.33040325895052e-14,-5621469.3675193675,-3159846.5323210913,2395332.238600136,2401.774025690931,1178.753893972473,7124.879340831171,-2.3963428219531124e-07,-3.4463189413358464e-07,2.856387855132425e-07
2018-12-31 23:11:27,9.982789281321281e-13,2.99104031850723e-14,4.334888965007435e-14,4.318771736168456e-14,-5584669.614282809,-3141730.538624153,2501869.4278414184,2504.745969457795,1236.6558165935876,7079.752444073205,-7.602244345150666e-08,-1.8125791445555706e-07,2.244136587670198e-07
2018-12-31 23:11:42,8.575365932423031e-13,2.990561255934849e-14,4.326348607313504e-14,4.3085789182213746e-14,-5546330.403688124,-3122748.541150319,2607715.011506903,2607.0349988859257,1294.2210576676075,7032.665256974783,-1.7033725807635847e-07,-1.2083706524279592e-07,2.2853018322166463e-07
2018-12-31 23:11:57,4.678483823841263e-13,2.989686372682698e-14,4.317698694822732e-14,4.299985263987875e-14,-5506462.121547656,-3102905.6703410465,2712839.6476665516,2708.612641870055,1351.4335946129243,6983.630489372113,-1.9991557387299963e-07,-1.8226302245238912e-07,1.908945184148081e-07
2018-12-31 23:12:12,1.4703957740693445e-12,2.988393417262279e-14,4.3089868760339015e-14,4.293132973412267e-14,-5465075.721676193,-3082207.37627261,2817214.2559372233,2809.4506740881793,1408.277513212974,6932.661569807436,-1.184192734982048e-07,-9.165788483755932e-08,3.163403476946769e-07
2018-12-31 23:12:27,9.64676466400144e-13,2.986758067155529e-14,4.3002732071630994e-14,4.288171850145644e-14,-5422182.439573724,-3060659.2677426524,2920809.8921497855,2909.5209984914422,1464.7369617866398,6879.77228962043,-9.981108561873953e-08,-2.0130220024228151e-07,2.4982425728126145e-07
2018-12-31 23:12:42,7.737398653898859e-13,2.984831897645695e-14,4.291605240575478e-14,4.285230997520947e-14,-5377794.069478621,-3038267.26879947,3023597.895444257,3008.7957793403157,1520.7962304295584,6824.977172634489,2.1908707736884026e-08,-1.9483899915684333e-07,1.6723909768145973e-07
2018-12-31 23:12:57,7.574280278926993e-13,2.9826675599860835e-14,4.283039019593586e-14,4.284444285937628e-14,-5331922.683093837,-3015037.4601988723,3125549.7519772304,3107.2473223393754,1576.439686159991,6768.291107541064,-1.523436363726205e-07,-1.7925067119506366e-07,2.428576082458278e-07
2018-12-31 23:13:12,4.973547646522874e-13,2.980302465365178e-14,4.274615047452127e-14,4.285922858682934e-14,-5284580.903242277,-2990976.234276081,3226637.2526624533,3204.8482376602637,1631.6518619099515,6709.729710020186,-1.5016350385366195e-07,-1.7438693733495825e-07,2.0071084616546386e-07
2018-12-31 23:13:27,1.1125634822003153e-12,2.977781366122691e-14,4.2663791031532674e-14,4.289780438557178e-14,-5235781.6258182125,-2966090.1376391086,3326832.3462563497,3301.571296253529,1686.4173749311424,6649.30895159779,-1.0970842811985904e-07,-1.4917066071262752e-07,2.8902408200082164e-07
2018-12-31 23:13:42,1.1556338599991658e-12,2.9751364365784174e-14,4.2583594230922593e-14,4.2961067644051777e-14,-5185538.287881432,-2940386.0224077227,3426107.308128906,3397.3896077182867,1740.721013840273,6587.045500194888,-8.462943412723689e-08,-1.2533265802971982e-07,2.831883083587172e-07
2018-12-31 23:13:57,1.1412458158418565e-12,2.97240856617369e-14,4.2505874133374226e-14,4.304992643675613e-14,-5133864.59461367,-2913870.892326625,3524434.5820877524,3492.2764536829477,1794.54765464092,6522.956366936056,-6.4378612663063e-08,-1.2188727804840482e-07,2.739125690709443e-07
2018-12-31 23:14:12,1.0299628086424371e-12,2.9696269056139525e-14,4.243076097510302e-14,4.316504178939027e-14,-5080774.782518955,-2886552.0521284994,3621786.959077536,3586.2054652445386,1847.882351519115,6457.059239365036,-5.525485757829074e-08,-1.2109060998355403e-07,2.5304555695271347e-07
2018-12-31 23:14:27,1.0929567807447108e-12,2.9668298566782984e-14,4.2358408990125195e-14,4.3307076736952965e-14,-5026283.350836096,-2858436.9555824483,3718137.408596405,3679.1504517901717,1900.7102501375698,6389.372140293066,-6.287109854952178e-08,-1.2748294464515197e-07,2.753896142237977e-07
2018-12-31 23:14:42,1.4205973862118004e-12,2.964044546233235e-14,4.228879434689697e-14,4.347644647759344e-14,-4970405.318420766,-2829533.351615255,3813459.267219493,3771.0855863986444,1953.0166838832545,6319.913757182148,-1.0581535647702367e-08,-1.0812622397438076e-07,3.045997010175938e-07
2018-12-31 23:14:57,1.3272717651163348e-12,2.961307603339087e-14,4.222192273601693e-14,4.367356496530841e-14,-4913155.961365964,-2799849.135308717,3907726.0599594805,3861.98522861923,2004.7870820569467,6248.703107618254,-1.1714344161362078e-08,-9.246334453649752e-08,2.8719233746699047e-07
2018-12-31 23:15:12,1.3374437943922538e-12,2.9586445705904235e-14,4.215763874449407e-14,4.389860069208478e-14,-4854551.065097155,-2769392.4912070166,4000911.698502257,3951.824120191411,2056.0070698903783,6175.759865032471,5.3222333207259e-08,-3.4034799867299625e-08,2.328609660651182e-07
2018-12-31 23:15:27,1.2420349320618438e-12,2.9560906100535586e-14,4.209583313019457e-14,4.4151721947351574e-14,-4794606.666722366,-2738171.7470324268,4092990.2928849836,4040.5772000555685,2106.6623742382085,6101.10402746294,1.7670620522380887e-08,-6.94640780452005e-08,2.5229688915828774e-07
2018-12-31 23:15:42,8.482873769931889e-13,2.953669927314152e-14,4.203626191086183e-14,4.4432857420989395e-14,-4733339.300747396,-2706195.5137572037,4183936.359876714,4128.219813765458,2156.7389325158438,6024.756235530909,-3.327486730597684e-09,-9.684689938893598e-08,2.0274807521758476e-07
2018-12-31 23:15:57,1.1744654714610347e-12,2.951416423068618e-14,4.197875160843969e-14,4.47419401971384e-14,-4670765.747106867,-2673472.542502816,4273724.624247727,4214.727514436305,2206.222790243949,5946.737445140141,8.04243782681624e-09,-8.795895478641569e-08,2.5965267891336907e-07
2018-12-31 23:16:12,1.7184455163012655e-12,2.94935317453014e-14,4.192302562111185e-14,4.507867226061122e-14,-4606903.270052908,-2640011.861737594,4362330.236041313,4300.076278815832,2255.100214803472,5867.06923074133,6.740165048313429e-08,-5.541837522216042e-08,3.174664069405253e-07
2018-12-31 23:16:27,1.4363372304281782e-12,2.947513003698549e-14,4.1868905139257664e-14,4.544276705366093e-14,-4541769.37296212,-2605822.636637517,4449728.562597103,4384.242298965096,2303.357585636265,5785.773473612367,6.550830278229114e-08,-2.845665392214869e-08,2.546585351481667e-07
2018-12-31 23:16:42,1.321998415725757e-12,2.945917976831798e-14,4.1816139588976943e-14,4.58337162220105e-14,-4475382.0313914865,-2570914.3018623022,4535895.415167095,4467.202204565977,2350.9815085675277,5702.872663793027,1.2789278436287077e-07,1.60180562147616e-08,1.6722352746967317e-07
2018-12-31 23:16:57,1.1446819853975242e-12,2.9445999407939226e-14,4.176460188824075e-14,4.6251031753608506e-14,-4407759.453465759,-2535296.4253830197,4620806.831275802,4548.932850836257,2397.958706347349,5618.389592528061,5.607472086666121e-08,-4.399255226772425e-08,2.137422363546193e-07
2018-12-31 23:17:12,8.471643453939922e-13,2.9435800781227336e-14,4.171412080343644e-14,4.66940144092785e-14,-4338920.3054003855,-2498978.838932415,4704439.309625433,4629.411557516434,2444.2761430420487,5532.347647120242,3.374669876876624e-08,-4.888768101452001e-08,1.7391863149640585e-07
2018-12-31 23:17:27,1.3414347135866037e-12,2.9428893762834855e-14,4.166466897479024e-14,4.716199568881833e-14,-4268883.47898372,-2461971.504087255,4786769.584294791,4708.61588088813,2489.9209065167906,5444.770505364014,6.895281678964693e-08,-2.4832471190450178e-08,2.424505600728821e-07
2018-12-31 23:17:42,1.4523668482674028e-12,2.9425481623786636e-14,4.16161947414764e-14,4.765410629905585e-14,-4197668.310205044,-2424284.6380387153,4867774.869691368,4786.523858874686,2534.8803385158967,5355.682410962459,8.897902148419234e-08,1.6181351814026357e-08,2.3301533946806785e-07
2018-12-31 23:17:57,1.3823944026232363e-12,2.942586608578084e-14,4.156880336213804e-14,4.816951997110019e-14,-4125294.3535147985,-2385928.5837735226,4947432.6240068115,4863.113771877783,2579.141909706779,5265.107885489957,1.0429208874285223e-07,1.070100896782833e-08,2.085234909188216e-07
2018-12-31 23:18:12,1.3295421238527179e-12,2.943024387780411e-14,4.152258851769796e-14,4.870722300759039e-14,-4051781.5930071133,-2346913.9318461977,5025720.8002406955,4938.364388570693,2622.693352570041,5173.071996097439,1.2811388749867092e-07,2.651804509312683e-08,1.6800388191740012e-07
2018-12-31 23:18:27,1.3301279112473956e-12,2.9438910601707454e-14,4.147780570454947e-14,4.926625913853544e-14,-3977150.223786127,-2307251.394842413,5102617.603365277,5012.254725328631,2665.5225333440508,5079.600078555102,1.0575074860241784e-07,1.6268252078788237e-08,1.9640182014057928e-07
2018-12-31 23:18:42,1.4526289469111643e-12,2.9452056431403075e-14,4.143470149101371e-14,4.9845497243433394e-14,-3901420.855352305,-2266951.9259046502,5178101.751435603,5084.764301062908,2707.6175914850596,4984.717997533645,1.4634209222208483e-07,1.7249307759925614e-08,1.8572942117600633e-07
2018-12-31 23:18:57,1.5251422901517965e-12,2.946997079061959e-14,4.1393681758487887e-14,5.0443880507758765e-14,-3824614.300654021,-2226026.596130077,5252152.222487703,5155.87289045113,2748.96680465474,4888.4518771638795,1.4001571457811224e-07,4.043334822512179e-08,1.9825113017901685e-07
2018-12-31 23:19:12,1.4562267671941247e-12,2.9492839003219445e-14,4.1355140522889955e-14,5.106019393247624e-14,-3746751.7720349585,-2184486.707877782,5324748.5213987315,5225.560788699921,2789.558730118601,4790.8283505165955,1.955619701732303e-07,5.824896920358924e-08,1.1243470332544803e-07
2018-12-31 23:19:27,1.392658881302904e-12,2.9520946208131196e-14,4.1319623002556306e-14,5.169331682151304e-14,-3667854.677666006,-2142343.677190584,5395870.420473558,5293.808555989492,2829.3820660381775,4691.874299152146,1.7320461154213262e-07,5.935385827271489e-08,1.1990148696128244e-07
2018-12-31 23:19:42,7.540844324191435e-13,2.955447316218362e-14,4.1287653072370225e-14,5.234198728191859e-14,-3587944.8096315763,-2099609.1435842738,5465498.234886758,5360.597291865409,2868.42579455525,4591.617089649211,7.3753875895477e-08,1.5271865994037626e-08,9.840369052938058e-08
2018-12-31 23:19:57,1.1678274342161459e-12,2.9593701002779024e-14,4.125989383892633e-14,5.300506051271457e-14,-3507044.147611462,-2056294.856025849,5533612.554737143,5425.90836637042,2906.6790402288534,4490.0843248261945,1.1969127289290782e-07,3.334850129377287e-08,1.4115685154081348e-07
2018-12-31 23:20:12,2.282904229055024e-12,2.963880742362309e-14,4.1236975159091634e-14,5.368127087411526e-14,-3425175.037753445,-2012412.7778141624,5600194.526950757,5489.723692170643,2944.131213306754,4387.304067442039,2.300314818626248e-07,1.1313363490472739e-07,2.5135700543188477e-07
2018-12-31 23:20:27,1.6703452963856476e-12,2.96900711568338e-14,4.1219651908172375e-14,5.4369494871224985e-14,-3342360.005625106,-1967974.977433277,5665225.580232357,5552.025455120833,2980.771869079961,4283.304610353869,2.1896383906039318e-07,8.837098430802826e-08,1.1609435457415884e-07
2018-12-31 23:20:42,1.582374379800271e-12,2.974766725188609e-14,4.1208630688841114e-14,5.5068507962545146e-14,-3258621.9280052325,-1922993.7297762472,5728687.713574318,5612.796391206884,3016.590857323712,4178.114706871012,3.057507766968115e-07,1.668451088399081e-07,-8.18509553468516e-08
2018-12-31 23:20:57,1.0488808836617878e-12,2.9811872429456166e-14,4.12047274947616e-14,5.5777253452055226e-14,-3173983.8529796065,-1877481.4104020582,5790563.214495015,5672.01952059988,3051.5781818523283,4071.7633353554334,1.5223042648671026e-07,7.083454178768989e-08,3.9841768106896325e-08
2018-12-31 23:21:12,3.39122879335659e-13,2.988285984121467e-14,4.120869371229165e-14,5.649459292134248e-14,-3088469.1626507957,-1831450.5911244343,5850834.9543291945,5729.678450080485,3085.724168152209,3964.2799139274675,7.785429190221294e-08,2.9398891765453072e-08,-3.3824778533642075e-08
2018-12-31 23:21:27,1.5155737108246294e-12,2.996090502186095e-14,4.12213734034406e-14,5.721958013961281e-14,-3002101.4014430405,-1784913.9397102105,5909486.099629711,5785.757082905183,3119.0193051083525,3855.69406674047,1.9622552871467747e-07,9.686099655681346e-08,9.230524788961247e-08
2018-12-31 23:21:42,1.3190090317945489e-12,3.004617966834907e-14,4.1243527781889494e-14,5.795120265418391e-14,-2914904.429050499,-1737884.3114839345,5966500.414005475,5840.2399216241365,3151.4544135280407,3746.035802321533,2.1821199203131414e-07,4.132972097892207e-08,4.190060653996852e-08
2018-12-31 23:21:57,1.3901001807499534e-12,3.013895872833387e-14,4.1275992840607547e-14,5.868866058127216e-14,-2826902.258751364,-1690374.6527631548,6021861.962047775,5893.111766566401,3183.0204765070844,3635.335313394267,2.3101768586997196e-07,1.1161261381786858e-07,-1.9084877678210432e-08
2018-12-31 23:22:12,6.9487792673492e-13,3.023941381354126e-14,4.131950230785757e-14,5.943109822225044e-14,-2738119.202890043,-1642398.086279714,6075555.415221342,5944.358009882959,3213.7087943731003,3523.6231450946248,1.3314525659779974e-07,6.40444843824639e-08,-4.9078769492894025e-08
2018-12-31 23:22:27,8.772997536016145e-13,3.034782077310945e-14,4.137484546618082e-14,6.017788606244064e-14,-2648579.718380134,-1593967.820943913,6127565.751253822,5993.964338742509,3243.510822800153,3410.9300149562146,1.5156743105038117e-07,9.658863464601097e-08,-5.3152596102279404e-08
2018-12-31 23:22:42,1.6248931160942685e-12,3.046435163174851e-14,4.144268739039026e-14,6.092833912412571e-14,-2558308.541345774,-1545097.2339655866,6177878.56605108,6041.917028562665,3272.4183216162387,3297.2869776909115,1.714112278783375e-07,1.5195796487788016e-07,1.1799366461673344e-07
2018-12-31 23:22:57,1.3603468545175659e-12,3.0589283284485496e-14,4.1523728114917067e-14,6.168200229295563e-14,-2467330.5436455035,-1495799.7842767197,6226479.76692393,6088.2026483082245,3300.4232040877864,3182.725258384627,2.088493236129807e-07,1.1140828748423814e-07,-8.720131283723731e-09
2018-12-31 23:23:12,1.8898979534431424e-12,3.0722787820483433e-14,4.1618520091936455e-14,6.243835378395985e-14,-2375670.860864928,-1446089.089398358,6273355.888624774,6132.808352883777,3327.5176930810026,3067.2764264411585,3.461386985925685e-07,1.7963897236406012e-07,-1.560673883460595e-07
2018-12-31 23:23:27,6.293222442991698e-13,3.0865142537244376e-14,4.1727629913001075e-14,6.31970939213388e-14,-2283354.755594047,-1395978.8437472568,6318493.7824917035,6175.7215975483905,3353.694172433306,2950.9722225472856,1.5407354636565174e-07,7.617612274302132e-08,-1.5529678520920243e-07
2018-12-31 23:23:42,2.3360535166906296e-13,3.1016517676130314e-14,4.185145267015918e-14,6.395783165786709e-14,-2190407.734713359,-1345482.8907339438,6361880.938763967,6216.930453039254,3378.9453602671406,2833.8447282038405,8.270243023744683e-08,4.910799611401728e-08,-1.412997487904022e-07
2018-12-31 23:23:57,1.1253888069329364e-12,3.117718863206606e-14,4.199037838904401e-14,6.47203786293579e-14,-2096855.4227200644,-1294615.1456524949,6403505.169180876,6256.423303391668,3403.264144863386,2715.926185738211,1.5107099482492004e-07,1.0333738043044605e-07,1.3125669440228194e-08
2018-12-31 23:24:12,1.698644564590129e-12,3.134732178472093e-14,4.214460474669648e-14,6.548442006422295e-14,-2002723.6702876638,-1243389.6623374042,6443354.932580822,6294.189170355207,3426.643760851618,2597.2491399699775,2.706965549492679e-07,1.9169213127945284e-07,-1.3335483561860428e-07
2018-12-31 23:24:27,1.1096001810502306e-12,3.1527187731456735e-14,4.231430897829893e-14,6.624981407660487e-14,-1908038.4362985068,-1191820.5615010222,6481419.013988786,6330.217396710736,3449.077618068387,2477.8462779678766,2.1285398066339667e-07,1.335665997803659e-07,-1.978172257111055e-07
2018-12-31 23:24:42,-3.6606482800427714e-13,3.1716943035514566e-14,4.249945824970344e-14,6.701624519038253e-14,-1812825.886294043,-1139922.092826705,6517686.856077034,6364.497971649975,3470.5594808294463,2357.750553305123,2.2365037377625185e-08,3.269154569274235e-08,-2.8995391865294096e-07
2018-12-31 23:24:57,4.705886085460981e-13,3.191684624961529e-14,4.269999035446768e-14,6.778353418963708e-14,-1717112.2843093115,-1087708.56741191,6552148.231566792,6397.021206409485,3491.083291232681,2236.995042176803,9.304533010734417e-08,7.005241786650629e-08,-1.2522948367177378e-07
2018-12-31 23:25:12,9.36342928483245e-13,3.212703741595878e-14,4.291562465178488e-14,6.855128011118903e-14,-1620924.0816946118,-1035194.4130394952,6584793.575727867,6427.778053994328,3510.6433480252854,2115.6130447610126,1.2247253944330794e-07,7.054979289655705e-08,3.460536035504447e-08
2018-12-31 23:25:27,1.0243078120421604e-12,3.234775314953427e-14,4.314605036311159e-14,6.931917926641734e-14,-1524287.8186929508,-982394.1136303423,6615613.657388856,6456.7597842535015,3529.234125547082,1993.6379710450203,1.698375513559114e-07,1.1853372727799183e-07,-1.5012982679252218e-07
2018-12-31 23:25:42,1.617537673401827e-12,3.2579098815825184e-14,4.33907353251706e-14,7.008665256538529e-14,-1427230.2038029071,-929322.2609720286,6644599.917064946,6483.958292643296,3546.8504438590758,1871.1034462697328,2.731269823641469e-07,1.799348274822421e-07,-2.6143734110917194e-07
2018-12-31 23:25:57,3.8782903177254896e-13,3.2821264047671425e-14,4.3649125468506765e-14,7.085318216203557e-14,-1329778.0249849106,-875993.4978027196,6671744.132074845,6509.3657933576715,3563.487298504588,1748.043203170551,9.020543223492439e-08,8.056226108443809e-08,-2.351032328817837e-07
2018-12-31 23:26:12,-1.427888526906641e-13,3.307428701702754e-14,4.392045383415743e-14,7.161793181992361e-14,-1231958.2197912254,-822422.562796237,6697038.755264757,6532.975149933977,3579.1400412350285,1624.4911892071989,3.44058836976302e-08,3.090781319770031e-08,-3.0735864164910254e-07
2018-12-31 23:26:27,4.2999130299079895e-13,3.333826216978616e-14,4.420394887077672e-14,7.23801001988092e-14,-1133797.795454361,-768624.2401077864,6720476.579317879,6554.779555334311,3593.8042040311657,1500.4814482440897,7.880385011205249e-08,6.724038903449525e-08,-1.6417504156152063e-07
2018-12-31 23:26:42,3.337257501514312e-13,3.361308376851016e-14,4.449863995656526e-14,7.313853163079097e-14,-1035323.888335975,-714613.3998824519,6742051.080737854,6574.772870876376,3607.4756835831204,1376.048195040072,6.115190065436593e-08,6.113062889223642e-08,-1.6337118502463e-07
2018-12-31 23:26:57,5.189061645422405e-13,3.389863324060784e-14,4.480357674976756e-14,7.389209446384678e-14,-936563.694513803,-660404.9525190822,6761756.078631387,6592.949290000201,3620.1505573132786,1251.2257220345455,9.011388368840301e-08,7.915498001498378e-08,-2.101560561129645e-07
2018-12-31 23:27:12,5.281105336195642e-13,3.419447607838177e-14,4.51176328257908e-14,7.463929066229259e-14,-837544.5198007494,-606013.8834417075,6779586.078696979,6609.303666279544,3631.825260863738,1126.0484614946886,9.074645701545592e-08,7.815925628928966e-08,-2.2632587892701395e-07
2018-12-31 23:27:27,2.902854359858128e-13,3.449997238705499e-14,4.543973299793967e-14,7.53786592731144e-14,-738293.7197760885,-551455.2127346396,6795535.93115614,6623.831183267381,3642.4964091569027,1000.5509120444699,5.80649442971648e-08,5.2929610250274095e-08,-2.3015702410589256e-07
2018-12-31 23:27:42,2.5577670041778574e-13,3.481381659573463e-14,4.5768651722608504e-14,7.610838621267901e-14,-638838.7393494109,-496744.02409813786,6809601.177730605,6636.527684299876,3652.1609760166634,874.7676979072318,4.4598766457681904e-08,6.075186342879846e-08,-2.417989950487254e-07
2018-12-31 23:27:57,1.6238738393342715e-13,3.513384235963748e-14,4.6103248470881635e-14,7.682674270100725e-14,-539207.0634645341,-441895.43060905254,6821777.706737169,6647.389343923484,3660.816116148337,748.7335008905208,2.796170905927653e-08,4.6096047645605154e-08,-2.1285534046455723e-07
2018-12-31 23:28:12,3.294740671954316e-13,3.5455873232492574e-14,4.6442260198034625e-14,7.753170849542209e-14,-439426.24787187093,-386924.59923465154,6832062.101372636,6656.413001742725,3668.4593488814166,622.4831075393059,4.627261629419621e-08,6.835229682256028e-08,-2.6509718509259983e-07
2018-12-31 23:28:27,1.2764684161999969e-13,3.5771867731065245e-14,4.678454372512836e-14,7.822145957982656e-14,-339523.8781464214,-331846.72088768723,6840451.292864326,6663.595831214473,3675.088377511086,496.05135031215866,1.714773179006812e-08,4.4206461935480945e-08,-2.4664853981448687e-07
